-- Logs begin at Wed 2023-03-29 16:32:38 UTC, end at Thu 2023-03-30 07:55:44 UTC. --
Mar 30 07:17:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 30 07:17:38 ubuntu dstat.sh[82708]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 30 07:17:38 ubuntu dstat.sh[82708]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 30 07:19:16 ubuntu dstat.sh[82708]: 30-03 07:19:16| 85  13   2   0   0|1512M  448M  206M 5560M| 888k  872k|   0    29M|   0   109 |5080    11k|3.08 1.56 0.91|7.0   0 9.0|   0     0 |   0     0 |  9   36    0   39    0
Mar 30 07:19:17 ubuntu dstat.sh[82708]: 30-03 07:19:17| 80  11   8   0   0|1508M  451M  206M 5561M|1342k 1330k|   0   623k|   0  62.3 |6547    18k|3.32 1.63 0.94|5.0   0  32|   0     0 |   0     0 |  9   37    0   39    0
Mar 30 07:19:18 ubuntu dstat.sh[82708]: 30-03 07:19:18| 85  13   1   0   0|1404M  556M  206M 5561M| 659k  650k|   0   380k|   0  30.0 |3478  9444 |3.32 1.63 0.94|5.0   0 172|   0     0 |   0     0 |  9   34    0   39    0
Mar 30 07:19:19 ubuntu dstat.sh[82708]: 30-03 07:19:19| 87  11   2   0   0|1518M  441M  206M 5561M| 805k  792k|   0   328k|   0  28.0 |4729  9832 |3.32 1.63 0.94|5.0   0  26|   0     0 |   0     0 |  9   37    0   39    0
Mar 30 07:19:20 ubuntu dstat.sh[82708]: 30-03 07:19:20| 81  15   3   0   0|1346M  613M  206M 5561M|1103k 1092k|   0   815k|   0  89.9 |6126    14k|3.32 1.63 0.94|5.0   0 175|   0     0 |   0     0 |  9   34    0   41    0
Mar 30 07:19:21 ubuntu dstat.sh[82708]: 30-03 07:19:21| 83  14   2   0   0|1471M  488M  206M 5561M| 821k  809k|   0   400k|   0  33.0 |3688    10k|3.32 1.63 0.94|7.0   0  75|   0     0 |   0     0 |  9   35    0   41    0
Mar 30 07:19:22 ubuntu dstat.sh[82708]: 30-03 07:19:22| 80  13   6   0   0|1369M  590M  206M 5562M|1075k 1063k|   0   596k|   0  56.0 |6229    13k|3.61 1.72 0.97|4.0   0 112|   0     0 |   0     0 |  9   34    0   42    0
Mar 30 07:19:23 ubuntu dstat.sh[82708]: 30-03 07:19:23| 87  12   1   0   0|1466M  492M  206M 5562M| 154k  137k|   0   196k|   0  13.0 |2264  3026 |3.61 1.72 0.97|4.0   0  39|   0     0 |   0     0 |  9   35    0   42    0
Mar 30 07:19:24 ubuntu dstat.sh[82708]: 30-03 07:19:24| 77  14   9   0   0|1392M  566M  206M 5562M|1270k 1244k|   0   767k|   0  88.9 |7649    17k|3.61 1.72 0.97|5.0   0  72|   0     0 |   0     0 |  9   35    0   43    0
Mar 30 07:19:25 ubuntu dstat.sh[82708]: 30-03 07:19:25| 83  13   3   0   0|1405M  552M  206M 5563M| 374k  360k|   0   228k|   0  18.0 |2812  6675 |3.61 1.72 0.97|4.0   0 174|   0     0 |   0     0 |  9   35    0   43    0
Mar 30 07:19:26 ubuntu dstat.sh[82708]: 30-03 07:19:26| 84  11   6   0   0|1423M  534M  206M 5563M| 874k  862k|   0   408k|   0  34.0 |6102    13k|3.61 1.72 0.97|4.0   0  44|   0     0 |   0     0 |  9   35    0   43    0
Mar 30 07:19:27 ubuntu dstat.sh[82708]: 30-03 07:19:27| 84  12   3   0   0|1375M  582M  206M 5563M| 528k  508k|   0  8619k|   0   221 |3505  7807 |3.72 1.78 0.99|4.0   0 117|   0     0 |   0     0 |  9   34    0   43    0
Mar 30 07:19:28 ubuntu dstat.sh[82708]: 30-03 07:19:28| 85  12   2   0   0|1365M  592M  206M 5563M| 572k  555k|   0   472k|   0  49.0 |3737  8419 |3.72 1.78 0.99|4.0   0  75|   0     0 |   0     0 |  9   34    0   43    0
Mar 30 07:19:29 ubuntu dstat.sh[82708]: 30-03 07:19:29| 82  14   3   0   0|1387M  570M  206M 5563M| 459k  445k|   0   384k|   0  43.0 |4506  8893 |3.72 1.78 0.99|4.0   0 185|   0     0 |   0     0 |  9   34    0   43    0
Mar 30 07:19:30 ubuntu dstat.sh[82708]: 30-03 07:19:30| 84  12   3   0   0|1352M  605M  206M 5563M| 749k  726k|   0   548k|   0  55.0 |4444    10k|3.72 1.78 0.99|4.0   0  19|   0     0 |   0     0 |  9   35    0   42    0
Mar 30 07:19:31 ubuntu dstat.sh[82708]: 30-03 07:19:31| 79  17   3   0   0|1404M  552M  206M 5564M| 803k  787k|   0   352k|   0  29.0 |4158  9752 |3.72 1.78 0.99|4.0   0 168|   0     0 |   0     0 |  9   35    0   43    0
Mar 30 07:19:32 ubuntu dstat.sh[82708]: 30-03 07:19:32| 86  11   2   0   0|1451M  505M  206M 5564M| 634k  625k|   0  1223k|   0  86.9 |3893  8894 |3.75 1.81 1.01|4.0   0  46|   0     0 |   0     0 |  9   36    0   43    0
Mar 30 07:19:33 ubuntu dstat.sh[82708]: 30-03 07:19:33| 67  14  18   0   0|1385M  571M  206M 5564M| 541k  533k|   0   572k|   0  54.0 |3670  8827 |3.75 1.81 1.01|3.0   0 234|   0     0 |   0     0 |  9   34    0   42    0
Mar 30 07:19:34 ubuntu dstat.sh[82708]: 30-03 07:19:34| 61  12  25   0   1|1345M  611M  206M 5564M| 386k  375k|   0   392k|   0  36.0 |3597  7246 |3.75 1.81 1.01|3.0   0 135|   0     0 |   0     0 |  9   34    0   42    0
Mar 30 07:19:35 ubuntu dstat.sh[82708]: 30-03 07:19:35| 65   9  26   0   0|1413M  543M  206M 5564M| 671k  661k|   0   296k|   0  24.0 |4076    10k|3.75 1.81 1.01|3.0   0 1.0|   0     0 |   0     0 |  9   35    0   43    0
Mar 30 07:19:36 ubuntu dstat.sh[82708]: 30-03 07:19:36| 64  12  24   0   0|1333M  622M  206M 5565M| 700k  688k|   0   592k|   0  62.1 |5189    12k|3.75 1.81 1.01|3.0   0 128|   0     0 |   0     0 |  9   35    0   44    0
Mar 30 07:19:37 ubuntu dstat.sh[82708]: 30-03 07:19:37| 63  13  24   0   0|1382M  573M  206M 5565M|  51k   42k|   0   311k|   0  19.0 |2014  2529 |3.77 1.85 1.03|3.0   0 104|   0     0 |   0     0 |  9   34    0   42    0
Mar 30 07:19:38 ubuntu dstat.sh[82708]: 30-03 07:19:38| 62  12  26   0   0|1369M  587M  206M 5565M| 542k  531k|   0   240k|   0  27.0 |3761  8051 |3.77 1.85 1.03|3.0   0  94|   0     0 |   0     0 |  9   35    0   43    0
Mar 30 07:19:39 ubuntu dstat.sh[82708]: 30-03 07:19:39| 64   9  26   0   0|1365M  590M  206M 5565M| 877k  867k|   0   456k|   0  40.0 |5329    12k|3.77 1.85 1.03|3.0   0 7.0|   0     0 |   0     0 |  9   35    0   42    0
Mar 30 07:19:40 ubuntu dstat.sh[82708]: 30-03 07:19:40| 62  12  26   0   0|1350M  605M  206M 5565M| 410k  401k|   0   492k|   0  46.0 |3191  7333 |3.77 1.85 1.03|2.0   0 199|   0     0 |   0     0 |  9   35    0   43    0
Mar 30 07:19:41 ubuntu dstat.sh[82708]: 30-03 07:19:41| 46   8  47   0   0|1318M  636M  206M 5565M| 558k  545k|   0   448k|   0  42.0 |3761  7686 |3.77 1.85 1.03|2.0   0  32|   0     0 |   0     0 |  9   35    0   44    0
Mar 30 07:19:42 ubuntu dstat.sh[82708]: 30-03 07:19:42| 45   6  49   0   0|1329M  625M  206M 5565M| 111k  102k|   0  2404k|   0  40.0 |1967  2783 |3.62 1.85 1.03|2.0   0 6.0|   0     0 |   0     0 |  9   34    0   45    0
Mar 30 07:19:43 ubuntu dstat.sh[82708]: 30-03 07:19:43| 47   6  48   0   1|1361M  594M  206M 5565M| 553k  543k|   0   412k|   0  33.0 |3057  6317 |3.62 1.85 1.03|2.0   0 2.0|   0     0 |   0     0 |  9   36    0   45    0
Mar 30 07:19:44 ubuntu dstat.sh[82708]: 30-03 07:19:44| 43   7  48   0   0|1291M  663M  206M 5566M| 408k  395k|   0   359k|   0  31.9 |3212  7315 |3.62 1.85 1.03|2.0   0  72|   0     0 |   0     0 |  9   34    0   46    0
Mar 30 07:19:45 ubuntu dstat.sh[82708]: 30-03 07:19:45| 45   7  49   0   0|1354M  600M  206M 5566M|  68k   54k|   0   240k|   0  15.0 |1493  1945 |3.62 1.85 1.03|2.0   0   0|   0     0 |   0     0 |  9   34    0   44    0
Mar 30 07:19:46 ubuntu dstat.sh[82708]: 30-03 07:19:46| 43  10  46   1   0|1308M  646M  206M 5566M| 527k  518k|   0  2731k|   0   179 |4246  9116 |3.62 1.85 1.03|6.0   0  97|   0     0 |   0     0 |  9   34    0   44    0
Mar 30 07:19:47 ubuntu dstat.sh[82708]: 30-03 07:19:47| 42  18  39   0   0|1309M  645M  206M 5566M|  13k 2308 |   0    96k|   0  13.0 |2614  8312 |3.57 1.87 1.04|2.0   0 319|   0     0 |   0     0 |  9   34    0   42    0
Mar 30 07:19:48 ubuntu dstat.sh[82708]: 30-03 07:19:48| 46   5  49   0   0|1355M  599M  206M 5566M| 368k  350k|   0   192k|   0  12.0 |2800  4896 |3.57 1.87 1.04|3.0   0   0|   0     0 |   0     0 |  9   35    0   42    0
Mar 30 07:19:49 ubuntu dstat.sh[82708]: 30-03 07:19:49| 45   7  47   0   0|1333M  621M  206M 5566M| 395k  385k|   0   300k|   0  32.0 |3308  6561 |3.57 1.87 1.04|3.0   0  32|   0     0 |   0     0 |  9   34    0   42    0
Mar 30 07:19:50 ubuntu dstat.sh[82708]: 30-03 07:19:50| 42   9  49   0   0|1345M  609M  206M 5566M|  63k   53k|   0   148k|   0  6.99 |1780  2201 |3.57 1.87 1.04|2.0   0  47|   0     0 |   0     0 |  9   34    0   42    0
Mar 30 07:19:51 ubuntu dstat.sh[82708]: 30-03 07:19:51| 45   7  47   0   0|1299M  655M  206M 5566M| 617k  610k|   0   203k|   0  17.9 |3797  7865 |3.57 1.87 1.04|2.0   0  22|   0     0 |   0     0 |  9   35    0   44    0
Mar 30 07:19:52 ubuntu dstat.sh[82708]: 30-03 07:19:52| 42   9  48   0   0|1279M  675M  206M 5566M| 484k  475k|   0   329k|   0  27.1 |3489  7203 |3.45 1.87 1.05|4.0   0  53|   0     0 |   0     0 |  9   34    0   45    0
Mar 30 07:19:53 ubuntu dstat.sh[82708]: 30-03 07:19:53| 29  16  54   0   0|1297M  656M  206M 5566M| 148k  140k|   0   144k|   0  8.98 |2737  4557 |3.45 1.87 1.05|2.0   0 301|   0     0 |   0     0 |  9   35    0   44    0
Mar 30 07:19:54 ubuntu dstat.sh[82708]: 30-03 07:19:54| 18   9  72   1   0|1264M  689M  206M 5566M|  87k   75k|   0   349k|   0  31.0 |2175  3284 |3.45 1.87 1.05|1.0   0 101|   0     0 |   0     0 |  9   34    0   44    0
Mar 30 07:19:55 ubuntu dstat.sh[82708]: 30-03 07:19:55| 24   2  73   0   0|1297M  656M  206M 5566M|  63k   54k|   0   148k|   0  9.99 |1296  1780 |3.45 1.87 1.05|2.0   0   0|   0     0 |   0     0 |  9   34    0   43    0
Mar 30 07:19:56 ubuntu dstat.sh[82708]: 30-03 07:19:56| 19   8  71   1   0|1241M  713M  206M 5566M| 171k  159k|   0  1287k|   0  86.9 |2367  4253 |3.45 1.87 1.05|1.0   0  94|   0     0 |   0     0 |  9   34    0   44    0
Mar 30 07:19:57 ubuntu dstat.sh[82708]: 30-03 07:19:57| 22   4  73   1   0|1285M  668M  206M 5566M|  13k 1620 |   0  5116k|   0   202 |1526  1247 |3.25 1.86 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   44    0
Mar 30 07:19:58 ubuntu dstat.sh[82708]: 30-03 07:19:58| 22   4  72   0   0|1295M  658M  206M 5566M| 288k  280k|   0   188k|   0  21.0 |2491  4430 |3.25 1.86 1.05|1.0   0   0|   0     0 |   0     0 |  9   35    0   45    0
Mar 30 07:19:59 ubuntu dstat.sh[82708]: 30-03 07:19:59| 21   5  73   0   0|1263M  690M  206M 5567M| 182k  173k|   0   156k|   0  18.0 |1967  3330 |3.25 1.86 1.05|1.0   0  32|   0     0 |   0     0 |  9   34    0   46    0
Mar 30 07:20:00 ubuntu dstat.sh[82708]: 30-03 07:20:00| 22   4  74   0   0|1295M  658M  206M 5567M|  37k   26k|   0     0 |   0     0 |1038  1335 |3.25 1.86 1.05|3.0   0   0|   0     0 |   0     0 |  9   35    0   46    0
Mar 30 07:20:01 ubuntu dstat.sh[82708]: 30-03 07:20:01| 25   4  72   0   0|1297M  656M  206M 5567M| 462k  452k|   0   380k|   0  29.0 |2489  5388 |3.25 1.86 1.05|2.0   0   0|   0     0 |   0     0 |  9   35    0   46    0
Mar 30 07:20:02 ubuntu dstat.sh[82708]: 30-03 07:20:02| 20   6  72   0   0|1259M  694M  206M 5567M| 128k  118k|   0   252k|   0  44.9 |2051  3109 |3.07 1.85 1.05|2.0   0  58|   0     0 |   0     0 |  9   34    0   46    0
Mar 30 07:20:03 ubuntu dstat.sh[82708]: 30-03 07:20:03| 22   4  73   0   0|1296M  657M  206M 5567M|  65k   56k|   0    88k|   0  7.00 |1499  1866 |3.07 1.85 1.05|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   36    0
Mar 30 07:20:04 ubuntu dstat.sh[82708]: 30-03 07:20:04| 19   7  73   0   0|1256M  697M  206M 5567M|  98k   89k|   0   336k|   0  27.0 |1850  3124 |3.07 1.85 1.05|1.0   0  93|   0     0 |   0     0 |  9   34    0   36    0
Mar 30 07:20:05 ubuntu dstat.sh[82708]: 30-03 07:20:05| 22   3  73   0   0|1296M  657M  206M 5567M|  58k   40k|   0    36k|   0  4.00 |1238  1567 |3.07 1.85 1.05|1.0   0   0|   0     0 |   0     0 |  9   35    0   35    0
Mar 30 07:20:06 ubuntu dstat.sh[82708]: 30-03 07:20:06| 20   6  71   1   0|1235M  718M  206M 5567M| 186k  177k|   0   556k|   0  53.0 |2811  4816 |3.07 1.85 1.05|1.0   0  98|   0     0 |   0     0 |  9   34    0   35    0
Mar 30 07:20:07 ubuntu dstat.sh[82708]: 30-03 07:20:07| 21   5  74   0   0|1285M  668M  206M 5567M|  11k 1620 |   0     0 |   0     0 |1180  1279 |2.91 1.83 1.05|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   31    0
Mar 30 07:20:08 ubuntu dstat.sh[82708]: 30-03 07:20:08| 24   3  72   0   0|1297M  655M  206M 5567M| 226k  213k|   0   220k|   0  24.0 |2309  3731 |2.91 1.83 1.05|1.0   0   0|   0     0 |   0     0 |  9   34    0   32    0
Mar 30 07:20:09 ubuntu dstat.sh[82708]: 30-03 07:20:09| 19   8  72   1   0|1271M  682M  206M 5567M|  12k 1622 |   0   188k|   0  10.0 |1537  1871 |2.91 1.83 1.05|1.0   0  95|   0     0 |   0     0 |  9   34    0   30    0
Mar 30 07:20:10 ubuntu dstat.sh[82708]: 30-03 07:20:10| 23   4  74   0   0|1296M  657M  206M 5567M| 100k   88k|   0   144k|   0  10.0 |1503  2116 |2.91 1.83 1.05|1.0   0   0|   0     0 |   0     0 |  9   35    0   30    0
Mar 30 07:20:11 ubuntu dstat.sh[82708]: 30-03 07:20:11| 23   5  70   1   0|1242M  711M  206M 5567M| 371k  359k|   0   939k|   0  63.9 |3348  6220 |2.91 1.83 1.05|1.0   0  31|   0     0 |   0     0 |  9   34    0   32    0
Mar 30 07:20:12 ubuntu dstat.sh[82708]: 30-03 07:20:12| 22   3  74   0   0|1283M  670M  206M 5567M|  15k 1566 |   0     0 |   0     0 |1293  1252 |2.75 1.82 1.05|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   32    0
Mar 30 07:20:13 ubuntu dstat.sh[82708]: 30-03 07:20:13| 26   3  72   0   0|1296M  657M  206M 5567M| 291k  274k|   0   576k|   0  13.0 |2512  4276 |2.75 1.82 1.05|1.0   0 2.0|   0     0 |   0     0 |  9   35    0   31    0
Mar 30 07:20:14 ubuntu dstat.sh[82708]: 30-03 07:20:14| 21   6  72   0   1|1234M  719M  206M 5567M| 330k  317k|   0    96k|   0  10.0 |2992  5384 |2.75 1.82 1.05|1.0   0  61|   0     0 |   0     0 |  9   34    0   32    0
Mar 30 07:20:15 ubuntu dstat.sh[82708]: 30-03 07:20:15| 22  20  58   0   0|1277M  676M  206M 5567M|  27k   13k|   0   224k|   0  17.0 |2670  3989 |2.75 1.82 1.05|2.0   0 348|   0     0 |   0     0 |  9   34    0   35    0
Mar 30 07:20:16 ubuntu dstat.sh[82708]: 30-03 07:20:16| 44   7  49   0   0|1370M  582M  206M 5567M|  19k 1619 |   0   344k|   0  7.99 |1460  1293 |2.75 1.82 1.05|2.0   0   0|   0     0 |   0     0 |  9   34    0   34    0
Mar 30 07:20:17 ubuntu dstat.sh[82708]: 30-03 07:20:17| 33   8  49  11   0|1416M  533M  207M 5570M|  34k   19k| 368k 6271k|24.0   447 |4402  7047 |2.77 1.84 1.06|4.0   0  28|   0     0 |   0     0 |  9   38    0   34    0
Mar 30 07:20:18 ubuntu dstat.sh[82708]: 30-03 07:20:18| 32   6  45  17   0|1351M  596M  207M 5572M|  21k 8609 |   0  6233k|   0   651 |5267  9412 |2.77 1.84 1.06|1.0 1.0  35|   0     0 |   0     0 |  9   38    0   34    0
Mar 30 07:20:19 ubuntu dstat.sh[82708]: 30-03 07:20:19| 32   5  46  17   0|1402M  543M  207M 5573M|  23k 9040 |   0  6583k|   0   694 |5254  9621 |2.77 1.84 1.06|3.0   0  37|   0     0 |   0     0 |  9   38    0   34    0
Mar 30 07:20:20 ubuntu dstat.sh[82708]: 30-03 07:20:20| 32   7  44  17   1|1348M  595M  207M 5575M|  24k   10k|   0  5077k|   0   631 |5427  9579 |2.77 1.84 1.06|1.0 2.0  35|   0     0 |   0     0 |  9   38    0   34    0
Mar 30 07:20:21 ubuntu dstat.sh[82708]: 30-03 07:20:21| 35   6  44  14   0|1402M  540M  208M 5575M|  31k   18k|   0  4798k|   0   619 |5357  9544 |2.77 1.84 1.06|2.0 1.0  13|   0     0 |   0     0 |  9   38    0   34    0
Mar 30 07:20:22 ubuntu dstat.sh[82708]: 30-03 07:20:22| 38   6  47   9   0|1280M  663M  208M 5575M|  30k   21k|   0  3906k|   0   535 |4412  7837 |2.79 1.86 1.07|2.0   0  11|   0     0 |   0     0 |  9   34    0   32    0
Mar 30 07:20:23 ubuntu dstat.sh[82708]: 30-03 07:20:23| 45   5  49   1   0|1374M  568M  208M 5575M|  10k 1620 |   0   784k|   0  26.0 |1410  1350 |2.79 1.86 1.07|2.0   0 3.0|   0     0 |   0     0 |  9   34    0   32    0
Mar 30 07:20:24 ubuntu dstat.sh[82708]: 30-03 07:20:24| 38   8  46   7   0|1421M  521M  208M 5575M| 248k  238k|   0  5599k|   0  1035 |8136    16k|2.79 1.86 1.07|1.0 1.0 2.0|   0     0 |   0     0 |  9   38    0   29    0
Mar 30 07:20:25 ubuntu dstat.sh[82708]: 30-03 07:20:25| 37   8  45   9   0|1374M  567M  208M 5575M| 261k  252k|   0  6619k|   0  1217 |8758    18k|2.79 1.86 1.07|2.0 1.0 2.0|   0     0 |   0     0 |  9   38    0   29    0
Mar 30 07:20:26 ubuntu dstat.sh[82708]: 30-03 07:20:26| 34   9  51   3   0|1353M  589M  208M 5576M| 105k   93k|   0  2625k|   0   443 |4428  7830 |2.79 1.86 1.07|1.0   0  99|   0     0 |   0     0 |  9   34    0   29    0
Mar 30 07:20:27 ubuntu dstat.sh[82708]: 30-03 07:20:27| 24   3  73   0   0|1302M  639M  208M 5576M|  19k 1621 |   0   480k|   0  23.0 |1277  1246 |2.65 1.84 1.07|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   29    0
Mar 30 07:20:28 ubuntu dstat.sh[82708]: 30-03 07:20:28| 21   5  69   3   0|1345M  597M  209M 5576M|  10k 1565 |   0  8829k|   0   590 |2554  2938 |2.65 1.84 1.07|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   29    0
Mar 30 07:20:29 ubuntu dstat.sh[82708]: 30-03 07:20:29| 23   4  71   1   0|1288M  653M  209M 5576M|  20k 1620 |   0  7078k|   0   412 |2224  2916 |2.65 1.84 1.07|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   29    0
Mar 30 07:20:30 ubuntu dstat.sh[82708]: 30-03 07:20:30| 23   3  71   1   0|1340M  601M  209M 5576M|  27k 1620 |   0  6992k|   0   414 |2421  2954 |2.65 1.84 1.07|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   29    0
Mar 30 07:20:31 ubuntu dstat.sh[82708]: 30-03 07:20:31| 23   4  70   1   0|1283M  658M  209M 5576M|  16k 1619 |   0  6977k|   0   400 |2806  4352 |2.65 1.84 1.07|4.0   0 2.0|   0     0 |   0     0 |  9   34    0   29    0
Mar 30 07:20:32 ubuntu dstat.sh[82708]: 30-03 07:20:32| 23   3  73   0   0|1334M  607M  209M 5576M|  14k 1621 |   0   677k|   0  39.0 |1202  1346 |2.52 1.83 1.07|1.0   0   0|   0     0 |   0     0 |  9   34    0   27    0
Mar 30 07:20:33 ubuntu dstat.sh[82708]: 30-03 07:20:33| 22   4  74   0   0|1263M  678M  209M 5576M|  12k 1621 |   0     0 |   0     0 |1129  1190 |2.52 1.83 1.07|1.0   0 4.0|   0     0 |   0     0 |  9   34    0   27    0
Mar 30 07:20:34 ubuntu dstat.sh[82708]: 30-03 07:20:34| 22   4  73   0   0|1279M  662M  209M 5576M|  13k 1618 |   0   136k|   0  8.99 |1225  1538 |2.52 1.83 1.07|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   26    0
Mar 30 07:20:35 ubuntu dstat.sh[82708]: 30-03 07:20:35| 23   4  74   0   0|1335M  606M  209M 5576M|  13k 1620 |   0   324k|   0  22.0 |1202  1292 |2.52 1.83 1.07|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   26    0
Mar 30 07:20:36 ubuntu dstat.sh[82708]: 30-03 07:20:36| 23   2  74   0   0|1278M  663M  209M 5576M|  11k 1566 |   0     0 |   0     0 |1134  1149 |2.52 1.83 1.07|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   24    0
Mar 30 07:20:37 ubuntu dstat.sh[82708]: 30-03 07:20:37| 23   4  73   0   0|1262M  678M  209M 5576M|  12k 1621 |   0     0 |   0     0 |1131  1160 |2.39 1.81 1.07|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   24    0
Mar 30 07:20:38 ubuntu dstat.sh[82708]: 30-03 07:20:38| 21   5  73   1   1|1315M  625M  209M 5576M|  14k 1568 |   0  1642k|   0   166 |1396  1170 |2.39 1.81 1.07|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   23    0
Mar 30 07:20:39 ubuntu dstat.sh[82708]: 30-03 07:20:39| 22   3  74   0   0|1299M  641M  209M 5576M|  20k 1565 |   0     0 |   0     0 |1061  1238 |2.39 1.81 1.07|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   23    0
Mar 30 07:20:40 ubuntu dstat.sh[82708]: 30-03 07:20:40| 21   4  74   0   0|1350M  591M  209M 5576M|  10k 1620 |   0   148k|   0  3.00 |1056  1228 |2.39 1.81 1.07|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   22    0
Mar 30 07:20:41 ubuntu dstat.sh[82708]: 30-03 07:20:41| 16  12  72   0   0|1256M  685M  209M 5576M|9304  1619 |   0   176k|   0  2.00 |1976  3108 |2.39 1.81 1.07|1.0   0 242|   0     0 |   0     0 |  9   34    0   22    0
Mar 30 07:20:42 ubuntu dstat.sh[82708]: 30-03 07:20:42| 10  19  69   0   0|1255M  685M  209M 5576M|  14k 1620 |   0   704k|   0  8.00 |2727  4168 |2.28 1.80 1.07|2.0   0 388|   0     0 |   0     0 |  9   34    0   19    0
Mar 30 07:20:43 ubuntu dstat.sh[82708]: 30-03 07:20:43| 12  18  69   0   1|1256M  685M  209M 5576M|9049  1620 |   0   340k|   0  9.00 |2714  4435 |2.28 1.80 1.07|1.0   0 394|   0     0 |   0     0 |  9   34    0   19    0
Mar 30 07:20:44 ubuntu dstat.sh[82708]: 30-03 07:20:44| 13  15  71   0   0|1269M  672M  209M 5576M|  11k 1622 |   0   188k|   0  10.0 |2431  3761 |2.28 1.80 1.07|1.0   0 262|   0     0 |   0     0 |  9   34    0   17    0
Mar 30 07:20:45 ubuntu dstat.sh[82708]: 30-03 07:20:45| 22   3  73   0   0|1327M  614M  209M 5576M|  11k 1618 |   0   396k|   0  28.0 |1065  1361 |2.28 1.80 1.07|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   17    0
Mar 30 07:20:46 ubuntu dstat.sh[82708]: 30-03 07:20:46| 22   4  73   0   0|1354M  587M  209M 5576M|  12k 1622 |   0    16k|   0  1.00 |1035  1185 |2.28 1.80 1.07|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   17    0
Mar 30 07:20:47 ubuntu dstat.sh[82708]: 30-03 07:20:47| 27   6  65   0   0|1309M  631M  209M 5576M|  11k 2759 |   0     0 |   0     0 |1755  4365 |2.34 1.82 1.08|1.0   0  36|   0     0 |   0     0 |  9   34    0   18    0
Mar 30 07:20:48 ubuntu dstat.sh[82708]: 30-03 07:20:48| 21   5  74   0   0|1346M  594M  209M 5576M|  11k 1672 |   0     0 |   0     0 |1019  1188 |2.34 1.82 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   17    0
Mar 30 07:20:49 ubuntu dstat.sh[82708]: 30-03 07:20:49| 23   3  73   0   0|1292M  649M  209M 5576M|  12k 1617 |   0  2029k|   0  96.8 |1248  1200 |2.34 1.82 1.08|2.0   0 2.0|   0     0 |   0     0 |  9   34    0   17    0
Mar 30 07:20:50 ubuntu dstat.sh[82708]: 30-03 07:20:50| 22   4  73   0   0|1345M  596M  209M 5576M|9975  1605 |   0   248k|   0  2.00 |1131  1222 |2.34 1.82 1.08|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   17    0
Mar 30 07:20:51 ubuntu dstat.sh[82708]: 30-03 07:20:51| 22   3  74   0   0|1282M  658M  209M 5576M|9709  1569 |   0    12k|   0  1.00 |1079  1237 |2.34 1.82 1.08|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   17    0
Mar 30 07:20:52 ubuntu dstat.sh[82708]: 30-03 07:20:52| 22   3  73   0   0|1335M  605M  209M 5576M|9655  1620 |   0     0 |   0     0 |1108  1216 |2.31 1.82 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   13    0
Mar 30 07:20:53 ubuntu dstat.sh[82708]: 30-03 07:20:53| 22   4  74   0   0|1284M  657M  209M 5576M|  12k 1716 |   0    12k|   0  1.00 |1121  1214 |2.31 1.82 1.08|1.0   0 4.0|   0     0 |   0     0 |  9   34    0   13    0
Mar 30 07:20:54 ubuntu dstat.sh[82708]: 30-03 07:20:54| 23   3  71   2   0|1333M  607M  209M 5576M|9613  1618 |   0  5288k|   0   263 |1800  2734 |2.31 1.82 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   13    0
Mar 30 07:20:55 ubuntu dstat.sh[82708]: 30-03 07:20:55| 23   3  74   0   0|1275M  665M  209M 5576M|  19k 1620 |   0   332k|   0  23.0 |1171  1322 |2.31 1.82 1.08|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   13    0
