-- Logs begin at Wed 2023-05-10 20:08:21 UTC, end at Wed 2023-05-10 21:10:57 UTC. --
May 10 20:58:45 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 10 20:58:45 ubuntu dstat.sh[73310]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 10 20:58:45 ubuntu dstat.sh[73310]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 10 21:00:25 ubuntu dstat.sh[73310]: 10-05 21:00:25| 80  11   8   0   0|1403M  778M  204M 5352M|1021k 1013k|   0   632k|   0  48.0 |6024    14k|3.81 1.82 1.00|4.0   0  80|   0     0 |   0     0 |  9   35    0   43    0
May 10 21:00:26 ubuntu dstat.sh[73310]: 10-05 21:00:26| 86  12   2   0   0|1437M  744M  204M 5352M| 437k  431k|   0   540k|   0  26.0 |3244  6554 |3.81 1.82 1.00|4.0   0  69|   0     0 |   0     0 |  9   35    0   43    0
May 10 21:00:27 ubuntu dstat.sh[73310]: 10-05 21:00:27| 82  13   4   0   0|1368M  812M  204M 5352M| 709k  703k|   0   824k|   0  70.0 |4835    11k|3.81 1.82 1.00|4.0   0 156|   0     0 |   0     0 |  9   35    0   43    0
May 10 21:00:28 ubuntu dstat.sh[73310]: 10-05 21:00:28| 83  11   5   0   0|1404M  776M  204M 5353M|1062k 1054k|   0   712k|   0  44.0 |4987    14k|3.81 1.82 1.00|4.0   0  54|   0     0 |   0     0 |  9   35    0   44    0
May 10 21:00:29 ubuntu dstat.sh[73310]: 10-05 21:00:29| 82  13   4   0   0|1425M  755M  204M 5353M| 701k  694k|   0   540k|   0  28.0 |4134    10k|4.06 1.90 1.03|4.0   0 117|   0     0 |   0     0 |  9   34    0   44    0
May 10 21:00:30 ubuntu dstat.sh[73310]: 10-05 21:00:30| 82  11   6   1   0|1360M  820M  204M 5353M| 598k  591k|   0   488k|   0  35.0 |4573  9715 |4.06 1.90 1.03|4.0   0 142|   0     0 |   0     0 |  9   35    0   45    0
May 10 21:00:31 ubuntu dstat.sh[73310]: 10-05 21:00:31| 85  12   2   0   0|1380M  799M  204M 5353M| 610k  603k|   0   839k|   0  58.0 |3984  9399 |4.06 1.90 1.03|4.0   0  83|   0     0 |   0     0 |  9   34    0   46    0
May 10 21:00:32 ubuntu dstat.sh[73310]: 10-05 21:00:32| 81  15   4   0   0|1379M  800M  204M 5353M| 778k  769k|   0   648k|   0  46.0 |4301    11k|4.06 1.90 1.03|4.0   0 161|   0     0 |   0     0 |  9   35    0   46    0
May 10 21:00:33 ubuntu dstat.sh[73310]: 10-05 21:00:33| 85  12   2   0   0|1391M  788M  205M 5353M| 532k  525k|   0   675k|   0  42.0 |4400  9171 |4.06 1.90 1.03|4.0   0 143|   0     0 |   0     0 |  9   34    0   47    0
May 10 21:00:34 ubuntu dstat.sh[73310]: 10-05 21:00:34| 83  13   4   0   0|1361M  817M  205M 5354M| 967k  958k|   0   885k|   0  51.1 |5527    12k|4.06 1.94 1.05|6.0   0  79|   0     0 |   0     0 |  9   35    0   50    0
May 10 21:00:35 ubuntu dstat.sh[73310]: 10-05 21:00:35| 80  17   3   0   0|1361M  817M  205M 5354M| 521k  504k|   0   712k|   0  48.0 |4427  8682 |4.06 1.94 1.05|5.0 1.0 184|   0     0 |   0     0 |  9   35    0   50    0
May 10 21:00:36 ubuntu dstat.sh[73310]: 10-05 21:00:36| 66  11  22   0   0|1351M  828M  205M 5354M| 591k  583k|   0   596k|   0  45.0 |4083  9266 |4.06 1.94 1.05|3.0   0 128|   0     0 |   0     0 |  9   34    0   50    0
May 10 21:00:37 ubuntu dstat.sh[73310]: 10-05 21:00:37| 63  12  25   0   0|1354M  824M  205M 5354M| 671k  663k|   0   620k|   0  44.0 |5292    11k|4.06 1.94 1.05|3.0   0 120|   0     0 |   0     0 |  9   35    0   51    0
May 10 21:00:38 ubuntu dstat.sh[73310]: 10-05 21:00:38| 66   9  24   0   0|1380M  798M  205M 5354M| 484k  477k|   0   532k|   0  42.0 |4058  7801 |4.06 1.94 1.05|4.0   0  32|   0     0 |   0     0 |  9   36    0   53    0
May 10 21:00:39 ubuntu dstat.sh[73310]: 10-05 21:00:39| 61  14  24   0   0|1321M  856M  205M 5355M| 315k  286k|   0   604k|   0  39.0 |2972  5800 |3.97 1.96 1.06|4.0   0 197|   0     0 |   0     0 |  9   35    0   53    0
May 10 21:00:40 ubuntu dstat.sh[73310]: 10-05 21:00:40| 68   7  24   0   1|1398M  780M  205M 5355M| 527k  515k|   0   457k|   0  22.0 |3219  7262 |3.97 1.96 1.06|4.0   0 1.0|   0     0 |   0     0 |  9   36    0   53    0
May 10 21:00:41 ubuntu dstat.sh[73310]: 10-05 21:00:41| 62   6  31   0   0|1354M  823M  205M 5355M|1153k 1140k|   0   571k|   0  53.9 |6608    14k|3.97 1.96 1.06|4.0   0 5.0|   0     0 |   0     0 |  9   34    0   57    0
May 10 21:00:42 ubuntu dstat.sh[73310]: 10-05 21:00:42| 51  13  36   0   0|1313M  864M  205M 5355M| 162k  154k|   0   404k|   0  25.0 |3046  5103 |3.97 1.96 1.06|2.0   0 234|   0     0 |   0     0 |  9   34    0   56    0
May 10 21:00:43 ubuntu dstat.sh[73310]: 10-05 21:00:43| 46   6  47   1   0|1350M  827M  205M 5355M| 494k  484k|   0   616k|   0  56.0 |3588  6685 |3.97 1.96 1.06|2.0   0   0|   0     0 |   0     0 |  9   35    0   54    0
May 10 21:00:44 ubuntu dstat.sh[73310]: 10-05 21:00:44| 47   5  48   0   0|1331M  846M  205M 5355M| 490k  478k|   0    10M|   0   276 |3201  6120 |3.82 1.96 1.06|2.0   0 6.0|   0     0 |   0     0 |  9   34    0   56    0
May 10 21:00:45 ubuntu dstat.sh[73310]: 10-05 21:00:45| 43   8  48   1   0|1332M  845M  205M 5355M| 278k  270k|   0   377k|   0  15.0 |2476  4689 |3.82 1.96 1.06|2.0   0  66|   0     0 |   0     0 |  9   35    0   54    0
May 10 21:00:46 ubuntu dstat.sh[73310]: 10-05 21:00:46| 46   5  49   0   0|1323M  854M  205M 5355M| 292k  284k|   0   488k|   0  35.0 |2957  4710 |3.82 1.96 1.06|2.0   0 6.0|   0     0 |   0     0 |  9   35    0   56    0
May 10 21:00:47 ubuntu dstat.sh[73310]: 10-05 21:00:47| 42   8  48   0   0|1323M  853M  205M 5355M|  96k   88k|   0   416k|   0  31.0 |2066  2994 |3.82 1.96 1.06|3.0   0  95|   0     0 |   0     0 |  9   35    0   55    0
May 10 21:00:48 ubuntu dstat.sh[73310]: 10-05 21:00:48| 43  10  47   0   0|1291M  885M  205M 5356M| 431k  425k|   0   573k|   0  45.1 |2922  6096 |3.82 1.96 1.06|2.0   0 165|   0     0 |   0     0 |  9   35    0   55    0
May 10 21:00:49 ubuntu dstat.sh[73310]: 10-05 21:00:49| 40  10  48   0   0|1296M  881M  205M 5356M| 263k  254k|   0   895k|   0   105 |3167  5455 |3.67 1.96 1.07|2.0   0 153|   0     0 |   0     0 |  9   34    0   54    0
May 10 21:00:50 ubuntu dstat.sh[73310]: 10-05 21:00:50| 46   5  49   0   0|1352M  825M  205M 5356M| 291k  284k|   0   416k|   0  24.0 |2352  4237 |3.67 1.96 1.07|4.0   0   0|   0     0 |   0     0 |  9   36    0   54    0
May 10 21:00:51 ubuntu dstat.sh[73310]: 10-05 21:00:51| 44   7  48   0   0|1259M  917M  205M 5356M| 598k  589k|   0   452k|   0  32.0 |3892  8628 |3.67 1.96 1.07|7.0   0  92|   0     0 |   0     0 |  9   34    0   51    0
May 10 21:00:52 ubuntu dstat.sh[73310]: 10-05 21:00:52| 45   6  49   0   0|1335M  841M  205M 5356M|  59k   54k|   0   276k|   0  7.99 |1531  1983 |3.67 1.96 1.07|2.0   0  15|   0     0 |   0     0 |  9   34    0   51    0
May 10 21:00:53 ubuntu dstat.sh[73310]: 10-05 21:00:53| 46   6  47   1   0|1288M  888M  205M 5356M| 771k  754k|   0   617k|   0  47.1 |4037    11k|3.67 1.96 1.07|2.0 1.0  40|   0     0 |   0     0 |  9   35    0   49    0
May 10 21:00:54 ubuntu dstat.sh[73310]: 10-05 21:00:54| 33  20  46   0   0|1270M  905M  205M 5356M|  24k   16k|   0   647k|   0  34.0 |2833  4343 |3.62 1.98 1.08|1.0   0 378|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:00:55 ubuntu dstat.sh[73310]: 10-05 21:00:55| 24   3  73   1   0|1287M  889M  205M 5356M| 216k  210k|   0   504k|   0  35.0 |2197  3756 |3.62 1.98 1.08|1.0   0   0|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:00:56 ubuntu dstat.sh[73310]: 10-05 21:00:56| 19   7  74   0   0|1260M  916M  205M 5356M|7875  2040 |   0   228k|   0  13.0 |1517  1870 |3.62 1.98 1.08|1.0   0  95|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:00:57 ubuntu dstat.sh[73310]: 10-05 21:00:57| 24   2  73   0   0|1285M  891M  205M 5356M|  62k   52k|   0   300k|   0  13.0 |1368  1689 |3.62 1.98 1.08|1.0   0   0|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:00:58 ubuntu dstat.sh[73310]: 10-05 21:00:58| 25   3  70   2   0|1285M  890M  205M 5356M| 409k  400k|   0  2404k|   0   152 |3298  6289 |3.62 1.98 1.08|1.0   0   0|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:00:59 ubuntu dstat.sh[73310]: 10-05 21:00:59| 22   5  74   0   0|1267M  908M  205M 5356M|  13k 1890 |   0   148k|   0  8.00 |1143  1386 |3.41 1.96 1.08|1.0   0  32|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:01:00 ubuntu dstat.sh[73310]: 10-05 21:01:00| 24   3  73   0   0|1287M  889M  205M 5356M| 220k  211k|   0   248k|   0  15.0 |2023  3570 |3.41 1.96 1.08|1.0   0 1.0|   0     0 |   0     0 |  9   35    0   49    0
May 10 21:01:01 ubuntu dstat.sh[73310]: 10-05 21:01:01| 23   6  71   0   0|1228M  948M  205M 5356M| 398k  389k|   0   172k|   0  13.0 |2810  6248 |3.41 1.96 1.08|1.0   0  57|   0     0 |   0     0 |  9   34    0   48    0
May 10 21:01:02 ubuntu dstat.sh[73310]: 10-05 21:01:02| 23   3  74   0   0|1276M  899M  205M 5356M|9000  1983 |   0   104k|   0  3.99 | 985  1238 |3.41 1.96 1.08|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   48    0
May 10 21:01:03 ubuntu dstat.sh[73310]: 10-05 21:01:03| 22   5  73   0   0|1226M  950M  205M 5356M| 144k  137k|   0   176k|   0  15.0 |1888  3205 |3.41 1.96 1.08|2.0   0  75|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:01:04 ubuntu dstat.sh[73310]: 10-05 21:01:04| 21   5  74   0   0|1275M  900M  205M 5356M|  11k 1772 |   0   152k|   0  8.01 |1220  1357 |3.37 1.98 1.09|1.0   0  18|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:01:05 ubuntu dstat.sh[73310]: 10-05 21:01:05| 25   2  72   0   0|1276M  899M  205M 5357M| 226k  219k|   0   395k|   0  33.9 |2289  4175 |3.37 1.98 1.09|1.0   0   0|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:01:06 ubuntu dstat.sh[73310]: 10-05 21:01:06| 19   8  73   0   0|1266M  909M  205M 5357M|  11k 2137 |   0   188k|   0  13.0 |1589  1994 |3.37 1.98 1.09|1.0   0 101|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:01:07 ubuntu dstat.sh[73310]: 10-05 21:01:07| 23   3  72   1   0|1287M  888M  205M 5357M| 218k  210k|   0   387k|   0  32.9 |1965  3755 |3.37 1.98 1.09|2.0   0   0|   0     0 |   0     0 |  9   34    0   45    0
May 10 21:01:08 ubuntu dstat.sh[73310]: 10-05 21:01:08| 20   7  73   0   0|1259M  916M  205M 5357M|8280  2017 |   0   188k|   0  9.01 |1546  1939 |3.37 1.98 1.09|1.0   0  95|   0     0 |   0     0 |  9   34    0   45    0
May 10 21:01:09 ubuntu dstat.sh[73310]: 10-05 21:01:09| 24   3  73   0   0|1287M  888M  205M 5357M| 100k   91k|   0   312k|   0  16.0 |1517  2125 |3.34 1.99 1.10|1.0   0   0|   0     0 |   0     0 |  9   35    0   46    0
May 10 21:01:10 ubuntu dstat.sh[73310]: 10-05 21:01:10| 24   4  71   1   0|1239M  936M  205M 5357M| 365k  355k|   0   941k|   0  65.1 |2951  5792 |3.34 1.99 1.10|1.0   0  31|   0     0 |   0     0 |  9   34    0   46    0
May 10 21:01:11 ubuntu dstat.sh[73310]: 10-05 21:01:11| 22   3  74   0   0|1286M  889M  205M 5357M|  15k 4585 |   0   192k|   0  8.00 |1201  1251 |3.34 1.99 1.10|1.0   0 1.0|   0     0 |   0     0 |  9   35    0   40    0
May 10 21:01:12 ubuntu dstat.sh[73310]: 10-05 21:01:12| 24   3  71   0   0|1288M  887M  205M 5357M| 414k  404k|   0   280k|   0  26.0 |2876  5863 |3.34 1.99 1.10|1.0   0 2.0|   0     0 |   0     0 |  9   35    0   41    0
May 10 21:01:13 ubuntu dstat.sh[73310]: 10-05 21:01:13| 20   8  71   0   0|1226M  949M  205M 5357M| 198k  190k|   0   156k|   0  13.0 |2364  4099 |3.34 1.99 1.10|1.0   0 124|   0     0 |   0     0 |  9   34    0   39    0
May 10 21:01:14 ubuntu dstat.sh[73310]: 10-05 21:01:14| 27  17  55   0   0|1282M  893M  205M 5357M|  22k   14k|   0   468k|   0  26.0 |2370  3663 |3.16 1.98 1.10|2.0   0 285|   0     0 |   0     0 |  9   34    0   41    0
May 10 21:01:15 ubuntu dstat.sh[73310]: 10-05 21:01:15| 45   5  49   2   0|1379M  794M  205M 5358M|  16k 9154 | 288k 4012k|20.0   183 |1485  1403 |3.16 1.98 1.10|1.0 1.0 2.0|   0     0 |   0     0 |  9   36    0   35    0
May 10 21:01:16 ubuntu dstat.sh[73310]: 10-05 21:01:16| 27   6  41  25   0|1407M  764M  206M 5360M|  25k   13k|  80k   12M|4.00   762 |5724  9550 |3.16 1.98 1.10|2.0 2.0  26|   0     0 |   0     0 |  9   38    0   35    0
May 10 21:01:17 ubuntu dstat.sh[73310]: 10-05 21:01:17| 34   8  43  15   0|1355M  814M  206M 5361M|  16k 8030 |   0  4999k|   0   619 |5796    12k|3.16 1.98 1.10|2.0 1.0  69|   0     0 |   0     0 |  9   38    0   36    0
May 10 21:01:18 ubuntu dstat.sh[73310]: 10-05 21:01:18| 29   6  46  20   0|1402M  766M  206M 5363M|  23k 7610 |   0  5603k|   0   553 |4505  8014 |3.16 1.98 1.10|2.0 1.0  19|   0     0 |   0     0 |  9   38    0   32    0
May 10 21:01:19 ubuntu dstat.sh[73310]: 10-05 21:01:19| 29   5  46  19   0|1344M  823M  206M 5364M|  15k 6198 |   0  4493k|   0   519 |4483  8151 |3.14 1.99 1.11|2.0   0  32|   0     0 |   0     0 |  9   38    0   32    0
May 10 21:01:20 ubuntu dstat.sh[73310]: 10-05 21:01:20| 30   4  62   5   0|1394M  771M  207M 5365M|  16k 9085 |   0  6320k|   0   735 |4316  7823 |3.14 1.99 1.11|1.0 1.0  25|   0     0 |   0     0 |  9   38    0   32    0
May 10 21:01:21 ubuntu dstat.sh[73310]: 10-05 21:01:21| 34   5  50  12   0|1341M  824M  207M 5365M|  37k   17k|   0  3928k|   0   447 |4363  7883 |3.14 1.99 1.11|1.0 1.0 9.0|   0     0 |   0     0 |  9   38    0   32    0
May 10 21:01:22 ubuntu dstat.sh[73310]: 10-05 21:01:22| 37   6  46  12   0|1313M  852M  207M 5365M|  33k   22k|   0  4080k|   0   514 |4377  7450 |3.14 1.99 1.11|2.0   0  14|   0     0 |   0     0 |  9   34    0   31    0
May 10 21:01:23 ubuntu dstat.sh[73310]: 10-05 21:01:23| 44   7  49   0   0|1397M  768M  207M 5365M|9359  3270 |   0   516k|   0  24.0 |1179  1226 |3.14 1.99 1.11|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   31    0
May 10 21:01:24 ubuntu dstat.sh[73310]: 10-05 21:01:24| 38   5  49   6   0|1349M  816M  207M 5365M| 177k  170k|   0  4287k|   0   668 |6979    13k|3.05 2.00 1.12|1.0 1.0 3.0|   0     0 |   0     0 |  9   38    0   31    0
May 10 21:01:25 ubuntu dstat.sh[73310]: 10-05 21:01:25| 38   5  44  13   0|1401M  763M  207M 5365M| 216k  208k|   0  5844k|   0   899 |8505    16k|3.05 2.00 1.12|1.0 1.0 1.0|   0     0 |   0     0 |  9   38    0   31    0
May 10 21:01:26 ubuntu dstat.sh[73310]: 10-05 21:01:26| 34   8  49   9   0|1340M  824M  207M 5365M| 197k  191k|   0  5435k|   0   932 |8474    16k|3.05 2.00 1.12|4.0   0 2.0|   0     0 |   0     0 |  9   38    0   29    0
May 10 21:01:27 ubuntu dstat.sh[73310]: 10-05 21:01:27| 30   8  59   1   0|1325M  839M  207M 5365M|  26k   16k|   0   895k|   0   106 |2356  3444 |3.05 2.00 1.12|1.0   0  99|   0     0 |   0     0 |  9   34    0   29    0
May 10 21:01:28 ubuntu dstat.sh[73310]: 10-05 21:01:28| 23   3  73   0   0|1252M  911M  207M 5365M|8826  1769 |   0   716k|   0  24.0 |1076  1244 |3.05 2.00 1.12|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   29    0
May 10 21:01:29 ubuntu dstat.sh[73310]: 10-05 21:01:29| 24   4  71   2   0|1306M  857M  207M 5365M|9154  1986 |   0  7105k|   0   421 |2255  2932 |2.89 1.98 1.11|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   29    0
May 10 21:01:30 ubuntu dstat.sh[73310]: 10-05 21:01:30| 23   4  71   2   0|1345M  818M  207M 5365M|  17k 1933 |   0  7210k|   0   400 |2147  2865 |2.89 1.98 1.11|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   27    0
May 10 21:01:31 ubuntu dstat.sh[73310]: 10-05 21:01:31| 24   3  72   1   0|1287M  877M  207M 5365M|8931  1729 |   0  7178k|   0   417 |2085  2846 |2.89 1.98 1.11|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   27    0
May 10 21:01:32 ubuntu dstat.sh[73310]: 10-05 21:01:32| 24   3  71   1   0|1326M  837M  208M 5365M|8299  2026 |   0  6629k|   0   359 |1891  2723 |2.89 1.98 1.11|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   25    0
May 10 21:01:33 ubuntu dstat.sh[73310]: 10-05 21:01:33| 24   3  74   0   0|1253M  910M  208M 5366M|8667  1944 |   0     0 |   0     0 | 995  1015 |2.89 1.98 1.11|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   25    0
May 10 21:01:34 ubuntu dstat.sh[73310]: 10-05 21:01:34| 23   3  73   0   0|1270M  893M  208M 5366M|  10k 1770 |   0     0 |   0     0 |1028  1066 |2.73 1.96 1.11|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   23    0
May 10 21:01:35 ubuntu dstat.sh[73310]: 10-05 21:01:35| 24   3  74   0   0|1332M  832M  208M 5366M|  11k 1987 |   0   484k|   0  28.0 |1170  1398 |2.73 1.96 1.11|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   23    0
May 10 21:01:36 ubuntu dstat.sh[73310]: 10-05 21:01:36| 23   3  74   0   0|1267M  896M  208M 5366M|  12k 1944 |   0   292k|   0  4.00 |1029  1081 |2.73 1.96 1.11|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   20    0
May 10 21:01:37 ubuntu dstat.sh[73310]: 10-05 21:01:37| 23   2  74   0   0|1246M  917M  208M 5366M|  12k 1782 |   0     0 |   0     0 |1011  1188 |2.73 1.96 1.11|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   20    0
May 10 21:01:38 ubuntu dstat.sh[73310]: 10-05 21:01:38| 23   3  74   0   0|1305M  858M  208M 5366M|8624  1945 |   0     0 |   0     0 |1099  1142 |2.73 1.96 1.11|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   17    0
May 10 21:01:39 ubuntu dstat.sh[73310]: 10-05 21:01:39| 23   3  74   0   0|1281M  882M  208M 5366M|  12k 1932 |   0     0 |   0     0 |1055  1084 |2.60 1.95 1.11|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   17    0
May 10 21:01:40 ubuntu dstat.sh[73310]: 10-05 21:01:40| 23   3  74   0   0|1332M  831M  208M 5366M|  10k 1728 |   0     0 |   0     0 | 960  1045 |2.60 1.95 1.11|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   17    0
May 10 21:01:41 ubuntu dstat.sh[73310]: 10-05 21:01:41| 19   7  73   0   0|1245M  918M  208M 5366M|8909  1944 |   0   440k|   0  4.00 |1405  1902 |2.60 1.95 1.11|1.0   0  95|   0     0 |   0     0 |  9   34    0   17    0
May 10 21:01:42 ubuntu dstat.sh[73310]: 10-05 21:01:42| 11  19  69   0   0|1246M  917M  208M 5366M|  12k 2031 |   0   793k|   0  9.01 |2939  4630 |2.60 1.95 1.11|2.0   0 458|   0     0 |   0     0 |  9   34    0   13    0
May 10 21:01:43 ubuntu dstat.sh[73310]: 10-05 21:01:43| 10  19  70   0   0|1246M  917M  208M 5366M|8968  1768 |   0   364k|   0  6.99 |2680  4295 |2.60 1.95 1.11|1.0   0 373|   0     0 |   0     0 |  9   34    0   13    0
May 10 21:01:44 ubuntu dstat.sh[73310]: 10-05 21:01:44| 10  19  70   0   0|1249M  913M  208M 5366M|  11k 1944 |   0     0 |   0     0 |2590  4138 |2.47 1.93 1.11|1.0   0 361|   0     0 |   0     0 |  9   34    0   12    0
May 10 21:01:45 ubuntu dstat.sh[73310]: 10-05 21:01:45| 23   3  74   0   0|1305M  857M  208M 5366M|9711  1944 |   0   624k|   0  38.0 |1155  1561 |2.47 1.93 1.11|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   12    0
May 10 21:01:46 ubuntu dstat.sh[73310]: 10-05 21:01:46| 22   4  73   1   0|1345M  818M  208M 5366M|  12k 1784 |   0  2010k|   0   199 |1190  1145 |2.47 1.93 1.11|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:47 ubuntu dstat.sh[73310]: 10-05 21:01:47| 22   4  74   0   0|1283M  879M  208M 5366M|9855  1984 |   0     0 |   0     0 |1155  1168 |2.47 1.93 1.11|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:48 ubuntu dstat.sh[73310]: 10-05 21:01:48| 23   3  74   0   0|1334M  829M  208M 5366M|  11k 1946 |   0     0 |   0     0 |1142  1146 |2.47 1.93 1.11|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:49 ubuntu dstat.sh[73310]: 10-05 21:01:49| 22   3  73   0   0|1273M  890M  208M 5366M|8522  1780 |   0    16k|   0  1.00 |1085  1189 |2.51 1.95 1.12|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:50 ubuntu dstat.sh[73310]: 10-05 21:01:50| 24   3  74   0   0|1321M  841M  208M 5366M|8670  2028 |   0     0 |   0     0 |1035  1177 |2.51 1.95 1.12|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:51 ubuntu dstat.sh[73310]: 10-05 21:01:51| 23   3  74   0   0|1341M  822M  208M 5366M|  19k 1882 |   0  1643k|   0   114 |1189  1198 |2.51 1.95 1.12|1.0   0   0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:52 ubuntu dstat.sh[73310]: 10-05 21:01:52| 22   4  73   0   0|1306M  856M  208M 5366M|8358  1906 |   0     0 |   0     0 |1047  1123 |2.51 1.95 1.12|1.0   0 4.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:53 ubuntu dstat.sh[73310]: 10-05 21:01:53| 22   3  74   0   0|1344M  818M  208M 5366M|8976  1942 |   0    12k|   0  1.00 |1036  1053 |2.51 1.95 1.12|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:54 ubuntu dstat.sh[73310]: 10-05 21:01:54| 24   3  74   0   0|1293M  870M  208M 5366M|9677  2094 |   0     0 |   0     0 |1011  1089 |2.55 1.97 1.13|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:55 ubuntu dstat.sh[73310]: 10-05 21:01:55| 22   4  72   1   0|1336M  827M  208M 5366M|  21k 1768 |   0  5313k|   0   254 |1751  2536 |2.55 1.97 1.13|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:56 ubuntu dstat.sh[73310]: 10-05 21:01:56| 24   2  74   0   0|1270M  892M  208M 5366M|  17k 2028 |   0    28k|   0  3.00 |1157  1099 |2.55 1.97 1.13|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:57 ubuntu dstat.sh[73310]: 10-05 21:01:57| 23   3  74   0   0|1331M  832M  208M 5366M|  11k 1944 |   0     0 |   0     0 |1091  1092 |2.55 1.97 1.13|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:58 ubuntu dstat.sh[73310]: 10-05 21:01:58| 24   3  74   0   0|1257M  906M  208M 5366M|  11k 1995 |   0    12k|   0  1.00 |1044  1095 |2.55 1.97 1.13|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:01:59 ubuntu dstat.sh[73310]: 10-05 21:01:59| 21   4  73   0   0|1322M  840M  208M 5366M|  15k 1983 |   0     0 |   0     0 | 982  1080 |2.51 1.97 1.14|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:02:00 ubuntu dstat.sh[73310]: 10-05 21:02:00| 24   2  74   0   0|1341M  821M  208M 5366M|  12k 1932 |   0    16k|   0  1.00 | 999  1097 |2.51 1.97 1.14|1.0   0   0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:02:01 ubuntu dstat.sh[73310]: 10-05 21:02:01| 22   4  74   0   0|1290M  872M  208M 5366M|  11k 1836 |   0   440k|   0  4.00 | 891  1070 |2.51 1.97 1.14|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:02:02 ubuntu dstat.sh[73310]: 10-05 21:02:02| 21   5  73   0   0|1346M  817M  208M 5366M|  20k 1878 |   0     0 |   0     0 | 944  1162 |2.51 1.97 1.14|1.0   0 3.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:02:03 ubuntu dstat.sh[73310]: 10-05 21:02:03| 24   3  74   0   0|1268M  894M  208M 5366M|9179  1932 |   0    88k|   0  1.00 | 979  1089 |2.51 1.97 1.14|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:02:04 ubuntu dstat.sh[73310]: 10-05 21:02:04| 23   2  74   0   0|1305M  858M  208M 5366M|8120  1878 |   0    12k|   0  1.00 |1086  1182 |2.39 1.95 1.14|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
May 10 21:02:05 ubuntu dstat.sh[73310]: 10-05 21:02:05| 23   3  73   1   0|1343M  819M  208M 5366M|9190  1890 |   0   984k|   0  37.0 |1294  1572 |2.39 1.95 1.14|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
May 10 21:02:06 ubuntu dstat.sh[73310]: 10-05 21:02:06| 23   3  73   0   0|1289M  873M  208M 5366M|9985  2025 |   0    12k|   0  2.00 | 996  1166 |2.39 1.95 1.14|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
