-- Logs begin at Thu 2023-04-06 00:44:59 UTC, end at Thu 2023-04-06 08:43:04 UTC. --
Apr 06 08:05:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 06 08:05:25 ubuntu dstat.sh[74616]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 06 08:05:25 ubuntu dstat.sh[74616]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 06 08:07:03 ubuntu dstat.sh[74616]: 06-04 08:07:03| 82  16   2   0   0|1400M  579M  206M 5547M| 403k  397k|   0   705k|   0  49.1 |4321  8598 |3.60 1.56 0.82|6.0   0 233|   0     0 |   0     0 |  9   34    0   50    1
Apr 06 08:07:04 ubuntu dstat.sh[74616]: 06-04 08:07:04| 77   8  15   0   0|1470M  509M  206M 5548M|1185k 1168k|   0   671k|   0  47.9 |6131    15k|3.60 1.56 0.82|3.0   0  17|   0     0 |   0     0 |  9   38    0   51    0
Apr 06 08:07:05 ubuntu dstat.sh[74616]: 06-04 08:07:05| 73  13  13   0   0|1339M  640M  206M 5548M| 578k  570k|   0   457k|   0  41.1 |4126  8974 |3.60 1.56 0.82|4.0   0 148|   0     0 |   0     0 |  9   34    0   53    0
Apr 06 08:07:06 ubuntu dstat.sh[74616]: 06-04 08:07:06| 83  11   5   0   0|1470M  508M  206M 5548M| 388k  380k|   0   487k|   0  41.9 |3123  5597 |3.63 1.60 0.84|4.0   0 1.0|   0     0 |   0     0 |  9   36    0   56    0
Apr 06 08:07:07 ubuntu dstat.sh[74616]: 06-04 08:07:07| 82  12   6   0   0|1374M  603M  206M 5548M|1092k 1082k|   0   737k|   0  64.1 |6393    15k|3.63 1.60 0.84|4.0   0 192|   0     0 |   0     0 |  9   35    0   56    0
Apr 06 08:07:08 ubuntu dstat.sh[74616]: 06-04 08:07:08| 86  11   2   0   0|1431M  546M  206M 5549M| 718k  709k|   0   564k|   0  32.0 |4558  9133 |3.63 1.60 0.84|7.0   0  54|   0     0 |   0     0 |  9   36    0   54    0
Apr 06 08:07:09 ubuntu dstat.sh[74616]: 06-04 08:07:09| 81  13   6   0   0|1365M  612M  206M 5549M| 705k  697k|   0   464k|   0  30.0 |4049  9054 |3.63 1.60 0.84|4.0   0 125|   0     0 |   0     0 |  9   34    0   55    0
Apr 06 08:07:10 ubuntu dstat.sh[74616]: 06-04 08:07:10| 86  12   2   0   1|1440M  537M  206M 5549M| 423k  414k|   0   408k|   0  17.0 |3229  6351 |3.63 1.60 0.84|5.0   0  37|   0     0 |   0     0 |  9   36    0   54    0
Apr 06 08:07:11 ubuntu dstat.sh[74616]: 06-04 08:07:11| 80  13   6   0   0|1356M  621M  206M 5549M| 731k  721k|   0   643k|   0  63.9 |4243    11k|3.74 1.66 0.86|4.0   0 196|   0     0 |   0     0 |  9   34    0   56    0
Apr 06 08:07:12 ubuntu dstat.sh[74616]: 06-04 08:07:12| 89  11   1   0   0|1448M  529M  206M 5549M| 273k  264k|   0   613k|   0  40.1 |2825  4859 |3.74 1.66 0.86|4.0   0  65|   0     0 |   0     0 |  9   36    0   55    0
Apr 06 08:07:13 ubuntu dstat.sh[74616]: 06-04 08:07:13| 68  12  17   0   0|1376M  601M  206M 5549M|1098k 1089k|   0   786k|   0  56.9 |6388    16k|3.74 1.66 0.86|4.0   0 141|   0     0 |   0     0 |  9   35    0   58    0
Apr 06 08:07:14 ubuntu dstat.sh[74616]: 06-04 08:07:14| 85  13   2   0   0|1418M  559M  206M 5550M| 321k  311k|   0   308k|   0  15.0 |2936  5535 |3.74 1.66 0.86|4.0   0  92|   0     0 |   0     0 |  9   35    0   58    0
Apr 06 08:07:15 ubuntu dstat.sh[74616]: 06-04 08:07:15| 79  12   6   0   0|1354M  622M  206M 5550M|1071k 1062k|   0   908k|   0  71.0 |5710    14k|3.74 1.66 0.86|4.0   0 170|   0     0 |   0     0 |  9   34    0   60    0
Apr 06 08:07:16 ubuntu dstat.sh[74616]: 06-04 08:07:16| 63  14  23   0   0|1344M  632M  206M 5550M| 323k  313k|   0   568k|   0  38.0 |3073  6733 |3.68 1.68 0.87|3.0   0 198|   0     0 |   0     0 |  9   34    0   60    0
Apr 06 08:07:17 ubuntu dstat.sh[74616]: 06-04 08:07:17| 68   8  25   0   0|1413M  563M  206M 5550M| 706k  686k|   0   560k|   0  31.0 |2933  8393 |3.68 1.68 0.87|2.0   0   0|   0     0 |   0     0 |  9   37    0   63    0
Apr 06 08:07:18 ubuntu dstat.sh[74616]: 06-04 08:07:18| 60   9  28   0   0|1336M  639M  206M 5550M| 745k  736k|   0   936k|   0   118 |5195    12k|3.68 1.68 0.87|3.0   0  97|   0     0 |   0     0 |  9   34    0   68    0
Apr 06 08:07:19 ubuntu dstat.sh[74616]: 06-04 08:07:19| 62  13  24   0   0|1378M  597M  206M 5551M| 164k  155k|   0   392k|   0  16.0 |2089  3669 |3.68 1.68 0.87|3.0   0 135|   0     0 |   0     0 |  9   35    0   68    0
Apr 06 08:07:20 ubuntu dstat.sh[74616]: 06-04 08:07:20| 64  10  24   0   0|1384M  591M  206M 5551M| 568k  557k|   0   451k|   0  38.9 |3573  8484 |3.68 1.68 0.87|4.0   0  95|   0     0 |   0     0 |  9   36    0   69    0
Apr 06 08:07:21 ubuntu dstat.sh[74616]: 06-04 08:07:21| 70   7  24   0   0|1387M  588M  206M 5551M| 907k  897k|   0   633k|   0  52.1 |3905    11k|3.63 1.70 0.88|3.0   0 6.0|   0     0 |   0     0 |  9   35    0   72    0
Apr 06 08:07:22 ubuntu dstat.sh[74616]: 06-04 08:07:22| 55  15  29   0   0|1290M  684M  206M 5551M| 554k  544k|   0   672k|   0  45.0 |4372  8890 |3.63 1.70 0.88|4.0   0 215|   0     0 |   0     0 |  9   34    0   75    0
Apr 06 08:07:23 ubuntu dstat.sh[74616]: 06-04 08:07:23| 43   8  48   1   0|1291M  683M  206M 5551M| 312k  303k|   0  2587k|   0  40.1 |2763  5818 |3.63 1.70 0.88|2.0   0  23|   0     0 |   0     0 |  9   34    0   76    0
Apr 06 08:07:24 ubuntu dstat.sh[74616]: 06-04 08:07:24| 46   5  49   0   0|1346M  628M  206M 5551M| 358k  349k|   0   520k|   0  30.0 |2412  5458 |3.63 1.70 0.88|2.0   0 1.0|   0     0 |   0     0 |  9   35    0   73    0
Apr 06 08:07:25 ubuntu dstat.sh[74616]: 06-04 08:07:25| 45   6  48   0   0|1311M  663M  206M 5551M| 542k  531k|   0   363k|   0  23.9 |3376  8362 |3.63 1.70 0.88|2.0   0  66|   0     0 |   0     0 |  9   35    0   75    0
Apr 06 08:07:26 ubuntu dstat.sh[74616]: 06-04 08:07:26| 45   6  49   1   0|1324M  650M  206M 5552M| 122k  113k|   0   365k|   0  20.0 |1716  2774 |3.50 1.71 0.89|3.0   0 6.0|   0     0 |   0     0 |  9   35    0   70    0
Apr 06 08:07:27 ubuntu dstat.sh[74616]: 06-04 08:07:27| 41  10  48   1   0|1289M  685M  206M 5552M| 263k  244k|   0   520k|   0  46.0 |2632  5120 |3.50 1.71 0.89|2.0   0  90|   0     0 |   0     0 |  9   35    0   70    0
Apr 06 08:07:28 ubuntu dstat.sh[74616]: 06-04 08:07:28| 41  11  47   0   0|1278M  696M  206M 5552M| 301k  292k|   0   352k|   0  32.0 |2528  5938 |3.50 1.71 0.89|3.0   0 149|   0     0 |   0     0 |  9   34    0   68    0
Apr 06 08:07:29 ubuntu dstat.sh[74616]: 06-04 08:07:29| 42   9  46   1   0|1327M  647M  206M 5552M| 177k  167k|   0  7395k|   0   243 |2490  3953 |3.50 1.71 0.89|3.0   0 142|   0     0 |   0     0 |  9   35    0   68    0
Apr 06 08:07:30 ubuntu dstat.sh[74616]: 06-04 08:07:30| 43   8  49   0   1|1318M  656M  207M 5552M| 373k  365k|   0   405k|   0  29.0 |3375  6252 |3.50 1.71 0.89|2.0   0  32|   0     0 |   0     0 |  9   35    0   65    0
Apr 06 08:07:31 ubuntu dstat.sh[74616]: 06-04 08:07:31| 44   8  48   0   0|1309M  665M  207M 5552M| 266k  258k|   0   412k|   0  23.0 |3005  4480 |3.37 1.71 0.89|2.0   0  47|   0     0 |   0     0 |  9   34    0   65    0
Apr 06 08:07:32 ubuntu dstat.sh[74616]: 06-04 08:07:32| 44   7  48   0   0|1349M  624M  207M 5552M| 478k  469k|   0   332k|   0  18.0 |2595  5689 |3.37 1.71 0.89|4.0   0 2.0|   0     0 |   0     0 |  9   34    0   65    0
Apr 06 08:07:33 ubuntu dstat.sh[74616]: 06-04 08:07:33| 45   7  47   0   0|1330M  643M  207M 5552M| 495k  488k|   0   332k|   0  21.0 |2801  5672 |3.37 1.71 0.89|5.0   0  58|   0     0 |   0     0 |  9   35    0   65    0
Apr 06 08:07:34 ubuntu dstat.sh[74616]: 06-04 08:07:34| 40  14  45   1   0|1290M  684M  207M 5552M| 362k  354k|   0   869k|   0  53.1 |3445  6650 |3.37 1.71 0.89|4.0   0 274|   0     0 |   0     0 |  9   34    0   64    0
Apr 06 08:07:35 ubuntu dstat.sh[74616]: 06-04 08:07:35| 20   8  70   0   0|1265M  708M  207M 5552M|  10k 1618 |   0   228k|   0  11.0 |1615  2145 |3.37 1.71 0.89|4.0   0 144|   0     0 |   0     0 |  9   34    0   64    0
Apr 06 08:07:36 ubuntu dstat.sh[74616]: 06-04 08:07:36| 23   4  73   0   0|1289M  684M  207M 5552M| 174k  164k|   0   316k|   0  14.0 |1718  2718 |3.18 1.70 0.90|2.0   0 1.0|   0     0 |   0     0 |  9   35    0   64    0
Apr 06 08:07:37 ubuntu dstat.sh[74616]: 06-04 08:07:37| 19   6  73   0   0|1256M  718M  207M 5552M|  57k   48k|   0   320k|   0  26.0 |2054  2856 |3.18 1.70 0.90|1.0   0  95|   0     0 |   0     0 |  9   34    0   65    0
Apr 06 08:07:38 ubuntu dstat.sh[74616]: 06-04 08:07:38| 23   3  73   0   0|1287M  686M  207M 5552M|  93k   76k|   0   264k|   0  8.00 |1347  1900 |3.18 1.70 0.90|3.0   0   0|   0     0 |   0     0 |  9   35    0   65    0
Apr 06 08:07:39 ubuntu dstat.sh[74616]: 06-04 08:07:39| 23   4  71   1   0|1238M  735M  207M 5552M| 381k  372k|   0  1120k|   0  81.0 |2855  5770 |3.18 1.70 0.90|2.0   0  31|   0     0 |   0     0 |  9   34    0   65    0
Apr 06 08:07:40 ubuntu dstat.sh[74616]: 06-04 08:07:40| 22   4  73   0   0|1285M  688M  207M 5552M|  10k 1619 |   0   204k|   0  8.00 |1017  1176 |3.18 1.70 0.90|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   64    0
Apr 06 08:07:41 ubuntu dstat.sh[74616]: 06-04 08:07:41| 24   3  71   0   0|1288M  685M  207M 5552M| 414k  406k|   0   284k|   0  22.0 |3145  5966 |3.09 1.71 0.90|3.0   0   0|   0     0 |   0     0 |  9   35    0   64    0
Apr 06 08:07:42 ubuntu dstat.sh[74616]: 06-04 08:07:42| 22   5  72   0   0|1253M  720M  207M 5552M| 194k  185k|   0   356k|   0  24.0 |2251  3877 |3.09 1.71 0.90|2.0   0  60|   0     0 |   0     0 |  9   34    0   66    0
Apr 06 08:07:43 ubuntu dstat.sh[74616]: 06-04 08:07:43| 24   2  74   0   0|1288M  685M  207M 5553M|  68k   61k|   0   321k|   0  14.0 |1217  1703 |3.09 1.71 0.90|2.0   0   0|   0     0 |   0     0 |  9   35    0   66    0
Apr 06 08:07:44 ubuntu dstat.sh[74616]: 06-04 08:07:44| 20   7  71   0   0|1256M  717M  207M 5553M|  88k   79k|   0  1463k|   0  89.9 |2202  3390 |3.09 1.71 0.90|1.0   0  93|   0     0 |   0     0 |  9   34    0   65    0
Apr 06 08:07:45 ubuntu dstat.sh[74616]: 06-04 08:07:45| 23   2  73   0   0|1288M  685M  207M 5553M|  63k   54k|   0   148k|   0  5.99 |1217  1600 |3.09 1.71 0.90|1.0   0   0|   0     0 |   0     0 |  9   34    0   65    0
Apr 06 08:07:46 ubuntu dstat.sh[74616]: 06-04 08:07:46| 20   7  73   1   0|1244M  729M  207M 5553M| 176k  164k|   0   404k|   0  33.0 |2308  4351 |2.92 1.69 0.90|1.0   0 101|   0     0 |   0     0 |  9   34    0   63    0
Apr 06 08:07:47 ubuntu dstat.sh[74616]: 06-04 08:07:47| 28   5  64   0   0|1286M  687M  207M 5553M|  53k   44k|   0   132k|   0  4.00 |2240  5172 |2.92 1.69 0.90|1.0   0  34|   0     0 |   0     0 |  9   35    0   64    0
Apr 06 08:07:48 ubuntu dstat.sh[74616]: 06-04 08:07:48| 22   5  73   1   0|1228M  745M  207M 5553M| 190k  168k|   0   172k|   0  24.0 |2335  3901 |2.92 1.69 0.90|1.0   0  48|   0     0 |   0     0 |  9   34    0   65    0
Apr 06 08:07:49 ubuntu dstat.sh[74616]: 06-04 08:07:49| 20   5  73   0   0|1269M  704M  207M 5553M|  31k 1619 |   0   436k|   0  54.0 |1544  1545 |2.92 1.69 0.90|1.0   0  47|   0     0 |   0     0 |  9   34    0   58    0
Apr 06 08:07:50 ubuntu dstat.sh[74616]: 06-04 08:07:50| 23   4  72   0   0|1286M  687M  207M 5553M| 307k  293k|   0   304k|   0  21.0 |2148  4675 |2.92 1.69 0.90|1.0   0   0|   0     0 |   0     0 |  9   35    0   58    0
Apr 06 08:07:51 ubuntu dstat.sh[74616]: 06-04 08:07:51| 22   5  73   0   0|1254M  718M  207M 5553M| 168k  157k|   0   236k|   0  20.0 |1807  3354 |2.77 1.68 0.90|1.0   0  32|   0     0 |   0     0 |  9   34    0   55    0
Apr 06 08:07:52 ubuntu dstat.sh[74616]: 06-04 08:07:52| 22   4  74   0   0|1288M  685M  207M 5553M|  69k   56k|   0   300k|   0  15.0 |1355  1715 |2.77 1.68 0.90|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   55    0
Apr 06 08:07:53 ubuntu dstat.sh[74616]: 06-04 08:07:53| 25   3  71   0   0|1288M  685M  207M 5553M| 488k  475k|   0   529k|   0  35.0 |3183  6460 |2.77 1.68 0.90|1.0   0   0|   0     0 |   0     0 |  9   35    0   50    0
Apr 06 08:07:54 ubuntu dstat.sh[74616]: 06-04 08:07:54| 15  16  68   0   0|1227M  745M  207M 5553M|  75k   67k|   0   676k|   0  17.0 |2604  4318 |2.77 1.68 0.90|3.0   0 289|   0     0 |   0     0 |  9   34    0   50    0
Apr 06 08:07:55 ubuntu dstat.sh[74616]: 06-04 08:07:55| 42   9  49   1   0|1333M  639M  207M 5553M|  22k   13k|   0   580k|   0  24.0 |1859  2592 |2.77 1.68 0.90|2.0   0 120|   0     0 |   0     0 |  9   34    0   51    0
Apr 06 08:07:56 ubuntu dstat.sh[74616]: 06-04 08:07:56| 38   6  47   9   0|1396M  574M  207M 5555M|  23k   16k| 368k 6118k|24.0   362 |3031  4049 |2.79 1.70 0.92|3.0   0  12|   0     0 |   0     0 |  9   38    0   51    0
Apr 06 08:07:57 ubuntu dstat.sh[74616]: 06-04 08:07:57| 30   5  41  23   0|1328M  641M  207M 5556M|  16k 6865 |   0    12M|   0   923 |6170    11k|2.79 1.70 0.92|3.0 1.0  29|   0     0 |   0     0 |  9   38    0   49    0
Apr 06 08:07:58 ubuntu dstat.sh[74616]: 06-04 08:07:58| 29   5  47  19   1|1388M  578M  207M 5558M|  16k 7032 |   0  5235k|   0   572 |4764  9108 |2.79 1.70 0.92|1.0 1.0  28|   0     0 |   0     0 |  9   38    0   49    0
Apr 06 08:07:59 ubuntu dstat.sh[74616]: 06-04 08:07:59| 28   6  45  19   0|1406M  559M  208M 5559M|  17k 6855 |   0  5593k|   0   609 |5081  9283 |2.79 1.70 0.92|2.0   0  30|   0     0 |   0     0 |  9   38    0   48    0
Apr 06 08:08:00 ubuntu dstat.sh[74616]: 06-04 08:08:00| 30   5  46  18   0|1382M  582M  208M 5560M|  25k 8986 |   0  4973k|   0   597 |5115  9641 |2.79 1.70 0.92|1.0 1.0  32|   0     0 |   0     0 |  9   38    0   48    0
Apr 06 08:08:01 ubuntu dstat.sh[74616]: 06-04 08:08:01| 32   6  43  19   0|1412M  550M  208M 5561M|  19k   10k|   0  5089k|   0   620 |5495    11k|2.72 1.71 0.92|4.0   0  16|   0     0 |   0     0 |  9   38    0   47    0
Apr 06 08:08:02 ubuntu dstat.sh[74616]: 06-04 08:08:02| 35   6  48  10   0|1378M  585M  208M 5561M|  38k   31k|   0  4690k|   0   579 |3628  8223 |2.72 1.71 0.92|2.0   0  11|   0     0 |   0     0 |  9   36    0   47    0
Apr 06 08:08:03 ubuntu dstat.sh[74616]: 06-04 08:08:03| 45   6  49   0   0|1401M  562M  208M 5561M|  10k 2250 |   0   752k|   0  20.0 |1339  1306 |2.72 1.71 0.92|2.0   0 7.0|   0     0 |   0     0 |  9   34    0   43    0
Apr 06 08:08:04 ubuntu dstat.sh[74616]: 06-04 08:08:04| 40   6  47   6   0|1377M  586M  208M 5561M| 130k  122k|   0  3931k|   0   545 |5447    10k|2.72 1.71 0.92|1.0 1.0 3.0|   0     0 |   0     0 |  9   38    0   43    0
Apr 06 08:08:05 ubuntu dstat.sh[74616]: 06-04 08:08:05| 35   7  46  12   0|1415M  547M  209M 5561M| 218k  210k|   0  5976k|   0   968 |8778    17k|2.72 1.71 0.92|3.0 1.0 1.0|   0     0 |   0     0 |  9   38    0   40    0
Apr 06 08:08:06 ubuntu dstat.sh[74616]: 06-04 08:08:06| 34   7  45  12   0|1358M  603M  209M 5561M| 213k  204k|   0  5448k|   0   955 |8642    17k|2.75 1.73 0.93|2.0   0 2.0|   0     0 |   0     0 |  9   38    0   40    0
Apr 06 08:08:07 ubuntu dstat.sh[74616]: 06-04 08:08:07| 33   7  56   3   0|1336M  626M  209M 5561M|  57k   49k|   0  1709k|   0   275 |3463  6008 |2.75 1.73 0.93|1.0   0  99|   0     0 |   0     0 |  9   34    0   37    0
Apr 06 08:08:08 ubuntu dstat.sh[74616]: 06-04 08:08:08| 22   3  74   0   0|1276M  686M  209M 5561M|9264  1620 |   0   708k|   0  20.0 |1066  1189 |2.75 1.73 0.93|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   37    0
Apr 06 08:08:09 ubuntu dstat.sh[74616]: 06-04 08:08:09| 23   4  71   2   0|1336M  625M  209M 5561M|  12k 1619 |   0  6981k|   0   408 |2236  2810 |2.75 1.73 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   36    0
Apr 06 08:08:10 ubuntu dstat.sh[74616]: 06-04 08:08:10| 23   4  72   2   0|1259M  702M  209M 5561M|9811  1621 |   0  7149k|   0   394 |2167  2791 |2.75 1.73 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   36    0
Apr 06 08:08:11 ubuntu dstat.sh[74616]: 06-04 08:08:11| 21   5  72   1   0|1294M  668M  209M 5561M|  12k 1619 |   0  6896k|   0   387 |2243  2850 |2.61 1.72 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   34    0
Apr 06 08:08:12 ubuntu dstat.sh[74616]: 06-04 08:08:12| 23   5  72   2   0|1349M  613M  209M 5561M|  21k 1620 |   0  6582k|   0   375 |2168  2724 |2.61 1.72 0.93|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   34    0
Apr 06 08:08:13 ubuntu dstat.sh[74616]: 06-04 08:08:13| 23   3  74   0   0|1282M  679M  209M 5561M|  11k 1619 |   0     0 |   0     0 | 991  1019 |2.61 1.72 0.93|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   32    0
Apr 06 08:08:14 ubuntu dstat.sh[74616]: 06-04 08:08:14| 21   4  74   0   1|1308M  653M  209M 5561M|  11k 1512 |   0     0 |   0     0 |1113  1121 |2.61 1.72 0.93|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   32    0
Apr 06 08:08:15 ubuntu dstat.sh[74616]: 06-04 08:08:15| 23   4  73   0   0|1348M  614M  209M 5561M|  12k 1620 |   0   708k|   0  33.0 |1347  1639 |2.61 1.72 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   30    0
Apr 06 08:08:16 ubuntu dstat.sh[74616]: 06-04 08:08:16| 23   3  74   0   0|1303M  658M  209M 5561M|9263  1620 |   0   348k|   0  4.00 |1006  1126 |2.48 1.71 0.93|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   30    0
Apr 06 08:08:17 ubuntu dstat.sh[74616]: 06-04 08:08:17| 24   2  74   0   0|1287M  674M  209M 5562M|9888  1622 |   0     0 |   0     0 |1011  1075 |2.48 1.71 0.93|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   27    0
Apr 06 08:08:18 ubuntu dstat.sh[74616]: 06-04 08:08:18| 22   3  74   0   0|1268M  693M  209M 5562M|  10k 1618 |   0     0 |   0     0 |1005  1121 |2.48 1.71 0.93|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   27    0
Apr 06 08:08:19 ubuntu dstat.sh[74616]: 06-04 08:08:19| 23   2  74   0   0|1328M  634M  209M 5562M|8627  1566 |   0     0 |   0     0 | 990  1156 |2.48 1.71 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   21    0
Apr 06 08:08:20 ubuntu dstat.sh[74616]: 06-04 08:08:20| 18   8  73   1   0|1249M  712M  209M 5562M|  12k 1620 |   0  1612k|   0   170 |1581  1907 |2.48 1.71 0.93|1.0   0  88|   0     0 |   0     0 |  9   34    0   21    0
Apr 06 08:08:21 ubuntu dstat.sh[74616]: 06-04 08:08:21| 11  19  69   0   0|1249M  712M  209M 5562M|  11k 1620 |   0  1140k|   0  10.0 |2797  4339 |2.36 1.70 0.93|2.0   0 424|   0     0 |   0     0 |  9   34    0   17    0
Apr 06 08:08:22 ubuntu dstat.sh[74616]: 06-04 08:08:22|  9  18  71   0   0|1250M  711M  209M 5562M|  12k 1620 |   0   480k|   0  10.0 |2678  4102 |2.36 1.70 0.93|1.0   0 344|   0     0 |   0     0 |  9   34    0   17    0
Apr 06 08:08:23 ubuntu dstat.sh[74616]: 06-04 08:08:23|  9  20  70   0   0|1249M  712M  209M 5562M|9727  1619 |   0    88k|   0  1.00 |2696  4257 |2.36 1.70 0.93|2.0   0 391|   0     0 |   0     0 |  9   34    0   12    0
Apr 06 08:08:24 ubuntu dstat.sh[74616]: 06-04 08:08:24| 19   7  73   0   0|1301M  660M  209M 5562M|  18k 1513 |   0     0 |   0     0 |1282  1489 |2.36 1.70 0.93|1.0   0  40|   0     0 |   0     0 |  9   34    0   12    0
Apr 06 08:08:25 ubuntu dstat.sh[74616]: 06-04 08:08:25| 22   3  73   1   0|1336M  625M  209M 5562M|  10k 1661 |   0  1268k|   0   118 |1386  1712 |2.36 1.70 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:26 ubuntu dstat.sh[74616]: 06-04 08:08:26| 22   3  74   0   0|1279M  682M  209M 5562M|8231  1622 |   0    16k|   0  1.00 | 924  1094 |2.25 1.68 0.93|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:27 ubuntu dstat.sh[74616]: 06-04 08:08:27| 22   3  74   0   0|1328M  633M  209M 5562M|9542  1618 |   0     0 |   0     0 | 961  1161 |2.25 1.68 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:28 ubuntu dstat.sh[74616]: 06-04 08:08:28| 23   3  74   0   0|1261M  700M  209M 5562M|  10k 1622 |   0    16k|   0  1.00 | 997  1125 |2.25 1.68 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:29 ubuntu dstat.sh[74616]: 06-04 08:08:29| 22   3  73   0   0|1316M  645M  209M 5562M|  11k 1661 |   0     0 |   0     0 | 996  1117 |2.25 1.68 0.93|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:30 ubuntu dstat.sh[74616]: 06-04 08:08:30| 23   3  74   0   0|1250M  710M  209M 5562M|9241  1619 |   0  2351k|   0  79.0 |1140  1164 |2.25 1.68 0.93|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:31 ubuntu dstat.sh[74616]: 06-04 08:08:31| 22   4  74   0   0|1308M  652M  209M 5562M|  17k 1566 |   0     0 |   0     0 | 916  1084 |2.15 1.67 0.94|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:32 ubuntu dstat.sh[74616]: 06-04 08:08:32| 22   4  74   0   0|1343M  618M  209M 5562M|  21k 1620 |   0    12k|   0  1.00 |1000  1132 |2.15 1.67 0.94|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:33 ubuntu dstat.sh[74616]: 06-04 08:08:33| 23   4  74   0   0|1308M  653M  209M 5562M|9900  1620 |   0     0 |   0     0 | 978  1078 |2.15 1.67 0.94|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:34 ubuntu dstat.sh[74616]: 06-04 08:08:34| 22   2  74   0   0|1347M  614M  209M 5562M|9304  1512 |   0    20k|   0  1.00 | 985  1103 |2.15 1.67 0.94|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:35 ubuntu dstat.sh[74616]: 06-04 08:08:35| 22   4  73   1   0|1311M  650M  209M 5562M|9363  1622 |   0   841k|   0  40.0 |1230  1590 |2.15 1.67 0.94|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:36 ubuntu dstat.sh[74616]: 06-04 08:08:36| 22   3  74   0   0|1343M  618M  209M 5562M|8225  1722 |   0    12k|   0  1.00 | 950  1088 |2.06 1.66 0.94|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:37 ubuntu dstat.sh[74616]: 06-04 08:08:37| 23   3  74   0   0|1307M  653M  209M 5562M|9981  1620 |   0     0 |   0     0 | 830  1042 |2.06 1.66 0.94|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   10    0
Apr 06 08:08:38 ubuntu dstat.sh[74616]: 06-04 08:08:38| 22   4  73   0   0|1347M  614M  209M 5562M|9130  1620 |   0    16k|   0  1.00 | 834  1068 |2.06 1.66 0.94|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
Apr 06 08:08:39 ubuntu dstat.sh[74616]: 06-04 08:08:39| 22   3  74   0   0|1289M  672M  209M 5562M|9427  1621 |   0     0 |   0     0 | 909  1056 |2.06 1.66 0.94|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
Apr 06 08:08:40 ubuntu dstat.sh[74616]: 06-04 08:08:40| 22   4  74   0   0|1347M  614M  209M 5562M|9377  1619 |   0   464k|   0  4.00 | 937  1094 |2.06 1.66 0.94|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    9    0
Apr 06 08:08:41 ubuntu dstat.sh[74616]: 06-04 08:08:41| 22   3  74   0   0|1275M  686M  209M 5562M|  10k 1622 |   0    88k|   0  1.00 | 955  1065 |1.97 1.65 0.94|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    9    0
Apr 06 08:08:42 ubuntu dstat.sh[74616]: 06-04 08:08:42| 22   4  74   0   0|1292M  669M  209M 5562M|  18k 1566 |   0    12k|   0  1.00 |1032  1134 |1.97 1.65 0.94|1.0   0 4.0|   0     0 |   0     0 |  9   34    0    8    0
