-- Logs begin at Wed 2023-05-10 20:18:48 UTC, end at Wed 2023-05-10 21:21:05 UTC. --
May 10 21:08:46 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 10 21:08:46 ubuntu dstat.sh[73395]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 10 21:08:46 ubuntu dstat.sh[73395]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 10 21:10:26 ubuntu dstat.sh[73395]: 10-05 21:10:26| 82   9   9   0   0|1468M  711M  206M 5352M| 992k  986k|   0   600k|   0  37.0 |5114    14k|3.74 1.88 1.04|4.0   0   0|   0     0 |   0     0 |  9   37    0   51    0
May 10 21:10:27 ubuntu dstat.sh[73395]: 10-05 21:10:27| 79  12   8   0   0|1325M  854M  206M 5352M| 633k  627k|   0   748k|   0  64.0 |5148    12k|3.74 1.88 1.04|4.0   0 198|   0     0 |   0     0 |  9   34    0   52    0
May 10 21:10:28 ubuntu dstat.sh[73395]: 10-05 21:10:28| 85  12   1   0   0|1405M  774M  206M 5352M| 249k  242k|   0   580k|   0  31.0 |2767  4650 |3.74 1.88 1.04|4.0   0  62|   0     0 |   0     0 |  9   34    0   52    0
May 10 21:10:29 ubuntu dstat.sh[73395]: 10-05 21:10:29| 79   9  10   0   0|1405M  773M  206M 5353M|1194k 1186k|   0   605k|   0  43.8 |5720    15k|3.74 1.88 1.04|6.0   0  45|   0     0 |   0     0 |  9   35    0   54    0
May 10 21:10:30 ubuntu dstat.sh[73395]: 10-05 21:10:30| 84  12   5   0   0|1390M  788M  206M 5353M| 899k  892k|   0   538k|   0  33.1 |5258    13k|3.74 1.88 1.04|4.0   0  89|   0     0 |   0     0 |  9   34    0   54    0
May 10 21:10:31 ubuntu dstat.sh[73395]: 10-05 21:10:31| 85  12   3   0   0|1333M  845M  206M 5353M| 569k  546k|   0   584k|   0  40.0 |4030  8298 |3.76 1.92 1.06|4.0   0  89|   0     0 |   0     0 |  9   34    0   52    0
May 10 21:10:32 ubuntu dstat.sh[73395]: 10-05 21:10:32| 82  13   3   0   0|1418M  760M  206M 5353M| 603k  595k|   0   768k|   0  46.0 |4571  9025 |3.76 1.92 1.06|4.0   0 131|   0     0 |   0     0 |  9   34    0   53    0
May 10 21:10:33 ubuntu dstat.sh[73395]: 10-05 21:10:33| 85  11   4   0   0|1333M  845M  206M 5354M| 785k  767k|   0   616k|   0  51.0 |5238    13k|3.76 1.92 1.06|4.0   0 108|   0     0 |   0     0 |  9   34    0   54    0
May 10 21:10:34 ubuntu dstat.sh[73395]: 10-05 21:10:34| 82  13   2   0   0|1428M  749M  206M 5354M| 397k  389k|   0   620k|   0  34.0 |3289  7425 |3.76 1.92 1.06|5.0   0 158|   0     0 |   0     0 |  9   35    0   54    0
May 10 21:10:35 ubuntu dstat.sh[73395]: 10-05 21:10:35| 81  13   6   0   0|1389M  788M  206M 5354M| 894k  887k|   0   712k|   0  52.0 |3618    12k|3.76 1.92 1.06|4.0   0  76|   0     0 |   0     0 |  9   35    0   50    0
May 10 21:10:36 ubuntu dstat.sh[73395]: 10-05 21:10:36| 65  13  20   0   0|1346M  831M  206M 5354M| 522k  515k|   0   568k|   0  30.0 |3904  8434 |3.78 1.95 1.07|3.0   0 246|   0     0 |   0     0 |  9   35    0   50    0
May 10 21:10:37 ubuntu dstat.sh[73395]: 10-05 21:10:37| 64  10  25   0   1|1373M  804M  206M 5354M| 430k  423k|   0   688k|   0  40.0 |3426  6654 |3.78 1.95 1.07|3.0   0  66|   0     0 |   0     0 |  9   35    0   49    0
May 10 21:10:38 ubuntu dstat.sh[73395]: 10-05 21:10:38| 67   8  25   1   0|1410M  766M  206M 5354M|1053k 1045k|   0   580k|   0  47.0 |5597    12k|3.78 1.95 1.07|4.0   0   0|   0     0 |   0     0 |  9   35    0   53    0
May 10 21:10:39 ubuntu dstat.sh[73395]: 10-05 21:10:39| 60  14  25   1   0|1324M  852M  206M 5355M| 266k  247k|   0   516k|   0  53.0 |3656  6491 |3.78 1.95 1.07|3.0   0 199|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:10:40 ubuntu dstat.sh[73395]: 10-05 21:10:40| 65   7  27   0   0|1411M  765M  206M 5355M| 474k  454k|   0   596k|   0  39.0 |3596  7238 |3.78 1.95 1.07|5.0   0   0|   0     0 |   0     0 |  9   36    0   51    0
May 10 21:10:41 ubuntu dstat.sh[73395]: 10-05 21:10:41| 59  14  26   1   0|1332M  844M  206M 5355M| 841k  832k|   0   744k|   0  56.0 |4969    12k|4.04 2.03 1.11|3.0   0 197|   0     0 |   0     0 |  9   35    0   54    0
May 10 21:10:42 ubuntu dstat.sh[73395]: 10-05 21:10:42| 63  13  24   0   0|1339M  837M  206M 5355M| 350k  339k|   0   468k|   0  24.0 |2749  6014 |4.04 2.03 1.11|2.0   0 202|   0     0 |   0     0 |  9   34    0   54    0
May 10 21:10:43 ubuntu dstat.sh[73395]: 10-05 21:10:43| 46   6  47   1   0|1301M  875M  206M 5355M| 629k  620k|   0   645k|   0  47.1 |3808  8215 |4.04 2.03 1.11|3.0   0 5.0|   0     0 |   0     0 |  9   35    0   55    0
May 10 21:10:44 ubuntu dstat.sh[73395]: 10-05 21:10:44| 44   7  49   0   0|1315M  861M  206M 5355M| 144k  134k|   0   328k|   0  25.0 |2051  3026 |4.04 2.03 1.11|3.0   0  33|   0     0 |   0     0 |  9   34    0   56    0
May 10 21:10:45 ubuntu dstat.sh[73395]: 10-05 21:10:45| 45   6  48   0   0|1347M  828M  206M 5355M| 413k  404k|   0   492k|   0  31.0 |2793  5133 |4.04 2.03 1.11|3.0   0   0|   0     0 |   0     0 |  9   35    0   55    0
May 10 21:10:46 ubuntu dstat.sh[73395]: 10-05 21:10:46| 45   7  48   1   0|1322M  854M  206M 5355M| 543k  536k|   0   564k|   0  48.0 |4662  8198 |4.28 2.12 1.14|2.0   0 6.0|   0     0 |   0     0 |  9   35    0   56    0
May 10 21:10:47 ubuntu dstat.sh[73395]: 10-05 21:10:47| 44   7  49   0   0|1323M  853M  206M 5355M| 102k   94k|   0  1628k|   0  24.0 |1716  2482 |4.28 2.12 1.14|3.0 1.0  66|   0     0 |   0     0 |  9   35    0   52    0
May 10 21:10:48 ubuntu dstat.sh[73395]: 10-05 21:10:48| 46   6  47   1   0|1315M  861M  206M 5356M| 390k  383k|   0  8687k|   0   312 |3289  5310 |4.28 2.12 1.14|4.0   0 6.0|   0     0 |   0     0 |  9   35    0   53    0
May 10 21:10:49 ubuntu dstat.sh[73395]: 10-05 21:10:49| 42   8  48   0   0|1303M  872M  206M 5356M| 172k  165k|   0   424k|   0  30.0 |2543  4164 |4.28 2.12 1.14|3.0   0  95|   0     0 |   0     0 |  9   34    0   51    0
May 10 21:10:50 ubuntu dstat.sh[73395]: 10-05 21:10:50| 44   9  47   0   0|1286M  889M  206M 5356M| 325k  318k|   0   544k|   0  44.0 |2689  5470 |4.28 2.12 1.14|4.0   0 126|   0     0 |   0     0 |  9   34    0   51    0
May 10 21:10:51 ubuntu dstat.sh[73395]: 10-05 21:10:51| 41  10  47   1   0|1323M  852M  206M 5356M| 373k  366k|   0   704k|   0  44.0 |3022  6827 |4.02 2.10 1.14|3.0   0 160|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:10:52 ubuntu dstat.sh[73395]: 10-05 21:10:52| 44   7  48   0   0|1325M  850M  206M 5356M| 142k  134k|   0   447k|   0  26.0 |1854  3343 |4.02 2.10 1.14|5.0   0  34|   0     0 |   0     0 |  9   35    0   49    0
May 10 21:10:53 ubuntu dstat.sh[73395]: 10-05 21:10:53| 46   8  47   0   0|1307M  868M  206M 5356M| 390k  383k|   0   484k|   0  27.0 |2368  4658 |4.02 2.10 1.14|3.0   0  47|   0     0 |   0     0 |  9   35    0   46    0
May 10 21:10:54 ubuntu dstat.sh[73395]: 10-05 21:10:54| 47   5  48   0   0|1293M  882M  206M 5356M| 408k  393k|   0   424k|   0  27.0 |2290  5170 |4.02 2.10 1.14|3.0   0  57|   0     0 |   0     0 |  9   35    0   46    0
May 10 21:10:55 ubuntu dstat.sh[73395]: 10-05 21:10:55| 49   4  48   0   0|1336M  838M  206M 5356M| 435k  430k|   0   484k|   0  27.0 |2406  5558 |4.02 2.10 1.14|2.0   0 1.0|   0     0 |   0     0 |  9   35    0   47    0
May 10 21:10:56 ubuntu dstat.sh[73395]: 10-05 21:10:56| 45  18  37   1   0|1287M  887M  206M 5356M| 384k  377k|   0   700k|   0  52.0 |3941    12k|3.85 2.10 1.14|2.0   0 301|   0     0 |   0     0 |  9   34    0   48    0
May 10 21:10:57 ubuntu dstat.sh[73395]: 10-05 21:10:57| 20   9  70   0   0|1261M  913M  206M 5356M|8938  1457 |   0   252k|   0  13.0 |1562  2208 |3.85 2.10 1.14|1.0   0 151|   0     0 |   0     0 |  9   34    0   47    0
May 10 21:10:58 ubuntu dstat.sh[73395]: 10-05 21:10:58| 24   2  73   0   0|1286M  889M  206M 5356M| 143k  135k|   0   608k|   0  15.0 |1654  2771 |3.85 2.10 1.14|1.0   0   0|   0     0 |   0     0 |  9   35    0   48    0
May 10 21:10:59 ubuntu dstat.sh[73395]: 10-05 21:10:59| 19   7  73   0   0|1244M  930M  206M 5356M|  86k   77k|   0   992k|   0  67.0 |2133  3614 |3.85 2.10 1.14|1.0   0  95|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:11:00 ubuntu dstat.sh[73395]: 10-05 21:11:00| 23   3  74   0   0|1284M  890M  206M 5357M|  63k   53k|   0   212k|   0  8.01 |1239  1823 |3.85 2.10 1.14|1.0   0   0|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:11:01 ubuntu dstat.sh[73395]: 10-05 21:11:01| 24   3  72   1   0|1284M  890M  206M 5357M| 398k  393k|   0   424k|   0  32.0 |2592  6402 |3.62 2.08 1.14|1.0   0   0|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:11:02 ubuntu dstat.sh[73395]: 10-05 21:11:02| 22   4  73   0   0|1271M  903M  206M 5357M|7994  1620 |   0   148k|   0  9.00 |1129  1464 |3.62 2.08 1.14|1.0   0  34|   0     0 |   0     0 |  9   34    0   49    0
May 10 21:11:03 ubuntu dstat.sh[73395]: 10-05 21:11:03| 24   3  72   0   0|1285M  889M  206M 5357M| 416k  409k|   0   420k|   0  25.0 |2279  5971 |3.62 2.08 1.14|1.0   0   0|   0     0 |   0     0 |  9   35    0   50    0
May 10 21:11:04 ubuntu dstat.sh[73395]: 10-05 21:11:04| 21   5  72   0   0|1248M  926M  206M 5357M| 199k  192k|   0   552k|   0  40.0 |2061  4273 |3.62 2.08 1.14|1.0   0  58|   0     0 |   0     0 |  9   34    0   50    0
May 10 21:11:05 ubuntu dstat.sh[73395]: 10-05 21:11:05| 23   3  73   0   0|1285M  888M  206M 5357M|  64k   55k|   0   116k|   0  6.00 |1114  1687 |3.62 2.08 1.14|1.0   0   0|   0     0 |   0     0 |  9   34    0   51    0
May 10 21:11:06 ubuntu dstat.sh[73395]: 10-05 21:11:06| 20   6  73   0   0|1255M  919M  206M 5357M| 103k   85k|   0   188k|   0  15.0 |1904  3190 |3.41 2.06 1.14|1.0   0  93|   0     0 |   0     0 |  9   34    0   51    0
May 10 21:11:07 ubuntu dstat.sh[73395]: 10-05 21:11:07| 23   2  73   0   0|1286M  888M  206M 5357M|  58k   53k|   0   224k|   0  12.0 |1175  1719 |3.41 2.06 1.14|1.0   0   0|   0     0 |   0     0 |  9   34    0   51    0
May 10 21:11:08 ubuntu dstat.sh[73395]: 10-05 21:11:08| 19   8  72   1   0|1242M  931M  206M 5357M| 172k  164k|   0   296k|   0  29.0 |2296  4033 |3.41 2.06 1.14|1.0   0 101|   0     0 |   0     0 |  9   34    0   47    0
May 10 21:11:09 ubuntu dstat.sh[73395]: 10-05 21:11:09| 23   2  73   0   0|1279M  895M  206M 5357M|7277  1620 |   0   212k|   0  17.0 |1219  1610 |3.41 2.06 1.14|1.0   0   0|   0     0 |   0     0 |  9   34    0   47    0
May 10 21:11:10 ubuntu dstat.sh[73395]: 10-05 21:11:10| 23   3  73   0   0|1223M  950M  207M 5357M| 219k  212k|   0   340k|   0  24.0 |2010  3849 |3.41 2.06 1.14|1.0   0  25|   0     0 |   0     0 |  9   34    0   48    0
May 10 21:11:11 ubuntu dstat.sh[73395]: 10-05 21:11:11| 21   5  74   0   0|1264M  910M  207M 5357M|9779  1621 |   0   164k|   0  8.01 |1263  1631 |3.22 2.04 1.14|1.0   0  70|   0     0 |   0     0 |  9   34    0   48    0
May 10 21:11:12 ubuntu dstat.sh[73395]: 10-05 21:11:12| 24   3  73   0   0|1284M  889M  207M 5357M| 247k  240k|   0   332k|   0  19.0 |1871  3961 |3.22 2.04 1.14|1.0   0 2.0|   0     0 |   0     0 |  9   35    0   40    0
May 10 21:11:13 ubuntu dstat.sh[73395]: 10-05 21:11:13| 21   5  72   0   0|1246M  927M  207M 5357M| 222k  215k|   0   752k|   0  51.0 |2090  4286 |3.22 2.04 1.14|1.0   0  32|   0     0 |   0     0 |  9   34    0   40    0
May 10 21:11:14 ubuntu dstat.sh[73395]: 10-05 21:11:14| 24   3  74   0   0|1284M  889M  207M 5357M|  60k   53k|   0   160k|   0  8.00 |1273  1732 |3.22 2.04 1.14|1.0   0   0|   0     0 |   0     0 |  9   34    0   36    0
May 10 21:11:15 ubuntu dstat.sh[73395]: 10-05 21:11:15| 24   4  71   0   0|1285M  889M  207M 5357M| 499k  492k|   0   376k|   0  33.0 |3050  7082 |3.22 2.04 1.14|1.0   0   0|   0     0 |   0     0 |  9   35    0   37    0
May 10 21:11:16 ubuntu dstat.sh[73395]: 10-05 21:11:16| 14  19  67   0   0|1225M  948M  207M 5357M|  68k   60k|   0    80k|   0  10.0 |2620  4113 |3.04 2.02 1.14|2.0   0 324|   0     0 |   0     0 |  9   36    0   37    0
May 10 21:11:17 ubuntu dstat.sh[73395]: 10-05 21:11:17| 42   8  49   0   0|1342M  831M  207M 5358M|  19k 8599 |   0   452k|   0  23.0 |1625  2226 |3.04 2.02 1.14|2.0   0  85|   0     0 |   0     0 |  9   34    0   39    0
May 10 21:11:18 ubuntu dstat.sh[73395]: 10-05 21:11:18| 31   7  47  15   0|1399M  772M  207M 5359M|  25k   18k| 368k 9440k|24.0   614 |3607  5268 |3.04 2.02 1.14|1.0 1.0  16|   0     0 |   0     0 |  9   38    0   38    0
May 10 21:11:19 ubuntu dstat.sh[73395]: 10-05 21:11:19| 30   4  43  22   0|1351M  818M  207M 5361M|  16k 6775 |   0    10M|   0   735 |4660  9187 |3.04 2.02 1.14|2.0   0  29|   0     0 |   0     0 |  9   38    0   38    0
May 10 21:11:20 ubuntu dstat.sh[73395]: 10-05 21:11:20| 29   6  45  20   0|1402M  765M  207M 5362M|  15k 7607 |   0  6146k|   0   581 |4953  9574 |3.04 2.02 1.14|2.0 1.0  28|   0     0 |   0     0 |  9   38    0   34    0
May 10 21:11:21 ubuntu dstat.sh[73395]: 10-05 21:11:21| 31   4  44  21   0|1350M  816M  208M 5363M|  12k 6791 |   0  4694k|   0   513 |4462  8514 |3.04 2.04 1.15|2.0 1.0  32|   0     0 |   0     0 |  9   38    0   34    0
May 10 21:11:22 ubuntu dstat.sh[73395]: 10-05 21:11:22| 30   6  45  19   0|1403M  761M  208M 5365M|  17k 9983 |   0  5285k|   0   548 |4683  8956 |3.04 2.04 1.15|1.0 2.0  33|   0     0 |   0     0 |  9   38    0   34    0
May 10 21:11:23 ubuntu dstat.sh[73395]: 10-05 21:11:23| 36   5  44  16   0|1344M  819M  208M 5366M|  47k   25k|   0  4478k|   0   546 |4922  9171 |3.04 2.04 1.15|2.0 1.0  16|   0     0 |   0     0 |  9   40    0   34    0
May 10 21:11:24 ubuntu dstat.sh[73395]: 10-05 21:11:24| 35   6  47  11   0|1335M  828M  208M 5365M|  21k   15k|   0  3602k|   0   439 |3600  6694 |3.04 2.04 1.15|2.0   0  10|   0     0 |   0     0 |  9   34    0   31    0
May 10 21:11:25 ubuntu dstat.sh[73395]: 10-05 21:11:25| 46   4  49   0   0|1396M  767M  208M 5365M|  17k 2259 |   0   767k|   0  26.0 |1308  1419 |3.04 2.04 1.15|2.0   0   0|   0     0 |   0     0 |  9   34    0   31    0
May 10 21:11:26 ubuntu dstat.sh[73395]: 10-05 21:11:26| 39   8  45   7   0|1374M  789M  208M 5365M| 157k  152k|   0  3947k|   0   616 |6360    12k|3.12 2.07 1.16|3.0   0 3.0|   0     0 |   0     0 |  9   38    0   30    0
May 10 21:11:27 ubuntu dstat.sh[73395]: 10-05 21:11:27| 32   8  54   4   0|1407M  756M  208M 5365M| 182k  173k|   0    11M|   0  1126 |8479    15k|3.12 2.07 1.16|1.0 1.0 1.0|   0     0 |   0     0 |  9   38    0   30    0
May 10 21:11:28 ubuntu dstat.sh[73395]: 10-05 21:11:28| 36   7  49   7   0|1346M  817M  209M 5366M| 187k  181k|   0  4890k|   0   852 |8554    15k|3.12 2.07 1.16|2.0   0 2.0|   0     0 |   0     0 |  9   38    0   29    0
May 10 21:11:29 ubuntu dstat.sh[73395]: 10-05 21:11:29| 35   9  49   6   0|1324M  838M  209M 5366M|  86k   79k|   0  2042k|   0   351 |4199  7758 |3.12 2.07 1.16|1.0   0  99|   0     0 |   0     0 |  9   34    0   29    0
May 10 21:11:30 ubuntu dstat.sh[73395]: 10-05 21:11:30| 22   3  74   0   1|1247M  915M  209M 5366M|7910  1624 |   0   176k|   0  8.02 | 968  1256 |3.12 2.07 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   27    0
May 10 21:11:31 ubuntu dstat.sh[73395]: 10-05 21:11:31| 24   2  74   0   0|1307M  855M  209M 5366M|8621  1616 |   0   339k|   0  6.98 | 876  1134 |2.95 2.06 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   27    0
May 10 21:11:32 ubuntu dstat.sh[73395]: 10-05 21:11:32| 23   4  72   1   0|1341M  821M  209M 5366M|8451  1620 |   0  6924k|   0   376 |1486  2686 |2.95 2.06 1.16|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   26    0
May 10 21:11:33 ubuntu dstat.sh[73395]: 10-05 21:11:33| 23   3  72   2   0|1290M  872M  209M 5366M|6352  1606 |   0  7153k|   0   410 |1523  2875 |2.95 2.06 1.16|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   26    0
May 10 21:11:34 ubuntu dstat.sh[73395]: 10-05 21:11:34| 23   4  72   1   0|1347M  814M  209M 5366M|  15k 1620 |   0  7243k|   0   405 |1542  2809 |2.95 2.06 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   25    0
May 10 21:11:35 ubuntu dstat.sh[73395]: 10-05 21:11:35| 24   2  73   0   0|1281M  880M  209M 5366M|9689  1620 |   0  1292k|   0  75.0 |1036  1409 |2.95 2.06 1.16|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   25    0
May 10 21:11:36 ubuntu dstat.sh[73395]: 10-05 21:11:36| 23   3  74   0   0|1305M  857M  209M 5366M|9758  1621 |   0     0 |   0     0 | 946  1101 |2.79 2.04 1.16|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   25    0
May 10 21:11:37 ubuntu dstat.sh[73395]: 10-05 21:11:37| 23   3  73   0   0|1345M  817M  209M 5366M|  12k 1622 |   0   212k|   0  9.01 |1106  1488 |2.79 2.04 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   25    0
May 10 21:11:38 ubuntu dstat.sh[73395]: 10-05 21:11:38| 23   2  74   0   0|1301M  860M  209M 5366M|8017  1564 |   0   615k|   0  26.0 | 922  1231 |2.79 2.04 1.16|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   21    0
May 10 21:11:39 ubuntu dstat.sh[73395]: 10-05 21:11:39| 23   2  74   0   0|1277M  885M  209M 5366M|8871  1620 |   0   196k|   0  4.00 | 936  1128 |2.79 2.04 1.16|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   21    0
May 10 21:11:40 ubuntu dstat.sh[73395]: 10-05 21:11:40| 22   4  74   0   0|1267M  895M  209M 5366M|  11k 1622 |   0     0 |   0     0 | 977  1096 |2.79 2.04 1.16|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   20    0
May 10 21:11:41 ubuntu dstat.sh[73395]: 10-05 21:11:41| 22   4  74   0   1|1326M  835M  209M 5366M|7388  1620 |   0     0 |   0     0 | 938  1099 |2.65 2.02 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   20    0
May 10 21:11:42 ubuntu dstat.sh[73395]: 10-05 21:11:42| 20   5  74   0   0|1243M  918M  209M 5366M|9562  1511 |   0     0 |   0     0 |1138  1545 |2.65 2.02 1.16|1.0   0  44|   0     0 |   0     0 |  9   34    0   20    0
May 10 21:11:43 ubuntu dstat.sh[73395]: 10-05 21:11:43| 11  18  70   0   0|1244M  918M  209M 5366M|  18k 1620 |   0   528k|   0  6.00 |2656  4065 |2.65 2.02 1.16|1.0   0 374|   0     0 |   0     0 |  9   34    0   16    0
May 10 21:11:44 ubuntu dstat.sh[73395]: 10-05 21:11:44| 10  19  70   1   0|1244M  917M  209M 5366M|8410  1620 |   0   932k|   0  11.0 |2635  4188 |2.65 2.02 1.16|1.0   0 377|   0     0 |   0     0 |  9   34    0   16    0
May 10 21:11:45 ubuntu dstat.sh[73395]: 10-05 21:11:45|  9  20  70   0   0|1245M  917M  209M 5366M|9331  1620 |   0    88k|   0  1.00 |2636  4188 |2.65 2.02 1.16|1.0   0 371|   0     0 |   0     0 |  9   34    0   14    0
May 10 21:11:46 ubuntu dstat.sh[73395]: 10-05 21:11:46| 18   9  73   0   0|1288M  873M  209M 5366M|8090  1621 |   0     0 |   0     0 |1523  2198 |2.51 2.00 1.16|1.0   0 121|   0     0 |   0     0 |  9   34    0   14    0
May 10 21:11:47 ubuntu dstat.sh[73395]: 10-05 21:11:47| 22   4  74   0   0|1331M  830M  209M 5366M|8721  1619 |   0   252k|   0  11.0 |1185  1558 |2.51 2.00 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   12    0
May 10 21:11:48 ubuntu dstat.sh[73395]: 10-05 21:11:48| 23   3  73   0   0|1267M  894M  209M 5366M|6292  1621 |   0  4375k|   0   207 |1463  2096 |2.51 2.00 1.16|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   12    0
May 10 21:11:49 ubuntu dstat.sh[73395]: 10-05 21:11:49| 22   3  73   1   0|1331M  830M  209M 5366M|9926  1565 |   0  3749k|   0   342 |1752  1189 |2.51 2.00 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   11    0
May 10 21:11:50 ubuntu dstat.sh[73395]: 10-05 21:11:50| 23   3  74   0   0|1268M  893M  209M 5366M|7492  1620 |   0    16k|   0  1.00 |1104  1272 |2.51 2.00 1.16|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   11    0
May 10 21:11:51 ubuntu dstat.sh[73395]: 10-05 21:11:51| 23   3  74   0   0|1330M  831M  209M 5366M|7140  1512 |   0     0 |   0     0 | 982  1132 |2.39 1.99 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   11    0
May 10 21:11:52 ubuntu dstat.sh[73395]: 10-05 21:11:52| 23   3  74   0   0|1264M  897M  209M 5366M|8500  1619 |   0    12k|   0  1.00 |1047  1209 |2.39 1.99 1.16|1.0   0 4.0|   0     0 |   0     0 |  9   34    0   11    0
May 10 21:11:53 ubuntu dstat.sh[73395]: 10-05 21:11:53| 23   4  73   0   0|1324M  837M  209M 5366M|7176  1621 |   0   496k|   0  2.00 |1066  1145 |2.39 1.99 1.16|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   11    0
May 10 21:11:54 ubuntu dstat.sh[73395]: 10-05 21:11:54| 22   3  73   0   0|1258M  903M  209M 5366M|7953  1620 |   0    12k|   0  1.00 |1063  1168 |2.39 1.99 1.16|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   11    0
May 10 21:11:55 ubuntu dstat.sh[73395]: 10-05 21:11:55| 22   3  74   0   0|1321M  840M  209M 5366M|  33k 1724 |   0     0 |   0     0 |1106  1199 |2.39 1.99 1.16|2.0   0 2.0|   0     0 |   0     0 |  9   34    0   10    0
May 10 21:11:56 ubuntu dstat.sh[73395]: 10-05 21:11:56| 28   6  66   0   1|1249M  912M  209M 5366M|  14k 2764 |   0    20k|   0  1.00 |1693  3499 |2.28 1.97 1.16|1.0   0  35|   0     0 |   0     0 |  9   34    0   11    0
May 10 21:11:57 ubuntu dstat.sh[73395]: 10-05 21:11:57| 23   3  73   0   0|1314M  847M  209M 5366M|  11k 1619 |   0   396k|   0  10.0 |1214  1556 |2.28 1.97 1.16|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
May 10 21:11:58 ubuntu dstat.sh[73395]: 10-05 21:11:58| 24   2  74   0   0|1342M  819M  209M 5366M|9465  1620 |   0   476k|   0  23.0 |1092  1292 |2.28 1.97 1.16|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   10    0
May 10 21:11:59 ubuntu dstat.sh[73395]: 10-05 21:11:59| 22   3  74   0   0|1307M  854M  209M 5366M|  11k 1458 |   0    12k|   0  2.00 |1009  1194 |2.28 1.97 1.16|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
May 10 21:12:00 ubuntu dstat.sh[73395]: 10-05 21:12:00| 22   4  74   0   0|1344M  816M  209M 5366M|  12k 1619 |   0    16k|   0  1.00 |1021  1211 |2.28 1.97 1.16|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
May 10 21:12:01 ubuntu dstat.sh[73395]: 10-05 21:12:01| 22   3  73   0   0|1291M  870M  209M 5366M|8292  1661 |   0     0 |   0     0 | 964  1176 |2.18 1.95 1.16|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
May 10 21:12:02 ubuntu dstat.sh[73395]: 10-05 21:12:02| 23   4  74   0   0|1347M  814M  209M 5366M|  10k 1620 |   0     0 |   0     0 |1071  1281 |2.18 1.95 1.16|2.0   0 3.0|   0     0 |   0     0 |  9   34    0    8    0
May 10 21:12:03 ubuntu dstat.sh[73395]: 10-05 21:12:03| 23   3  74   0   0|1282M  879M  209M 5366M|8286  1622 |   0   457k|   0  4.00 | 989  1138 |2.18 1.95 1.16|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
May 10 21:12:04 ubuntu dstat.sh[73395]: 10-05 21:12:04| 24   3  74   0   0|1306M  855M  209M 5366M|9798  1621 |   0     0 |   0     0 |1124  1175 |2.18 1.95 1.16|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
May 10 21:12:05 ubuntu dstat.sh[73395]: 10-05 21:12:05| 23   2  74   0   0|1345M  816M  209M 5366M|8136  1618 |   0    20k|   0  1.00 |1066  1208 |2.18 1.95 1.16|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    7    0
May 10 21:12:06 ubuntu dstat.sh[73395]: 10-05 21:12:06| 23   3  74   0   0|1294M  867M  209M 5366M|  17k 1621 |   0     0 |   0     0 | 980  1186 |2.08 1.94 1.16|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    7    0
May 10 21:12:07 ubuntu dstat.sh[73395]: 10-05 21:12:07| 23   4  73   1   0|1268M  892M  209M 5366M|7494  1618 |   0   440k|   0  13.0 |1143  1586 |2.08 1.94 1.16|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    6    0
