-- Logs begin at Tue 2023-03-28 08:27:28 UTC, end at Tue 2023-03-28 15:58:27 UTC. --
Mar 28 15:19:48 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 28 15:19:48 ubuntu dstat.sh[74722]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 28 15:19:48 ubuntu dstat.sh[74722]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 28 15:21:26 ubuntu dstat.sh[74722]: 28-03 15:21:26| 87  13   2   0   0|1399M  581M  204M 5549M| 876k  868k|   0   644k|   0  62.0 |5802    12k|3.03 1.48 0.83|8.0   0  38|   0     0 |   0     0 |  9   36    0   40    0
Mar 28 15:21:27 ubuntu dstat.sh[74722]: 28-03 15:21:27| 84  14   2   0   0|1494M  485M  204M 5549M|1267k 1251k|   0   581k|   0  50.8 |6896    14k|3.03 1.48 0.83|7.0   0  63|   0     0 |   0     0 |  9   36    0   41    0
Mar 28 15:21:28 ubuntu dstat.sh[74722]: 28-03 15:21:28| 82  12   5   0   0|1384M  595M  204M 5550M|1010k 1001k|   0   619k|   0  55.3 |5934    14k|3.03 1.48 0.83|6.0   0 117|   0     0 |   0     0 |  9   36    0   41    0
Mar 28 15:21:29 ubuntu dstat.sh[74722]: 28-03 15:21:29| 86  12   2   0   0|1429M  550M  204M 5550M| 900k  893k|   0   412k|   0  33.0 |5584    12k|3.19 1.54 0.85|7.0   0  39|   0     0 |   0     0 |  9   35    0   41    0
Mar 28 15:21:30 ubuntu dstat.sh[74722]: 28-03 15:21:30| 82  14   3   0   0|1386M  592M  204M 5550M| 806k  796k|   0   360k|   0  28.0 |5111    10k|3.19 1.54 0.85|5.0   0 125|   0     0 |   0     0 |  9   35    0   42    0
Mar 28 15:21:31 ubuntu dstat.sh[74722]: 28-03 15:21:31| 85  12   2   1   0|1446M  532M  204M 5550M| 932k  923k|   0  8385k|   0   232 |5024    11k|3.19 1.54 0.85|6.0   0  25|   0     0 |   0     0 |  9   35    0   42    0
Mar 28 15:21:32 ubuntu dstat.sh[74722]: 28-03 15:21:32| 80  12   5   0   0|1398M  579M  204M 5551M| 968k  961k|   0   668k|   0  62.0 |5827    14k|3.19 1.54 0.85|5.0   0 179|   0     0 |   0     0 |  9   35    0   42    0
Mar 28 15:21:33 ubuntu dstat.sh[74722]: 28-03 15:21:33| 81  16   3   0   0|1442M  535M  204M 5551M| 770k  763k|   0   376k|   0  32.0 |4697    42k|3.19 1.54 0.85|5.0   0  97|   0     0 |   0     0 |  9   36    0   44    0
Mar 28 15:21:34 ubuntu dstat.sh[74722]: 28-03 15:21:34| 83  13   4   0   0|1379M  598M  204M 5551M| 630k  622k|   0   500k|   0  45.0 |4373    11k|3.25 1.58 0.87|5.0   0 103|   0     0 |   0     0 |  9   35    0   43    0
Mar 28 15:21:35 ubuntu dstat.sh[74722]: 28-03 15:21:35| 83  13   3   0   0|1423M  554M  204M 5551M| 602k  594k|   0   316k|   0  25.0 |4253  8925 |3.25 1.58 0.87|7.0   0  46|   0     0 |   0     0 |  9   35    0   43    0
Mar 28 15:21:36 ubuntu dstat.sh[74722]: 28-03 15:21:36| 83  15   2   0   0|1390M  586M  204M 5552M| 864k  856k|   0  1280k|   0   105 |4384    12k|3.25 1.58 0.87|6.0   0 123|   0     0 |   0     0 |  9   35    0   44    1
Mar 28 15:21:37 ubuntu dstat.sh[74722]: 28-03 15:21:37| 82  14   3   0   0|1382M  594M  204M 5552M| 562k  553k|   0   420k|   0  40.0 |3739  7949 |3.25 1.58 0.87|5.0   0 122|   0     0 |   0     0 |  9   34    0   44    0
Mar 28 15:21:38 ubuntu dstat.sh[74722]: 28-03 15:21:38| 83  13   3   0   0|1412M  564M  204M 5552M| 694k  687k|   0   292k|   0  24.0 |3960  9503 |3.25 1.58 0.87|5.0   0  45|   0     0 |   0     0 |  9   35    0   43    0
Mar 28 15:21:39 ubuntu dstat.sh[74722]: 28-03 15:21:39| 83  13   4   0   0|1341M  635M  205M 5552M| 662k  652k|   0   320k|   0  26.0 |4473  9730 |3.31 1.62 0.88|4.0   0 119|   0     0 |   0     0 |  9   34    0   44    0
Mar 28 15:21:40 ubuntu dstat.sh[74722]: 28-03 15:21:40| 85  12   2   0   0|1398M  577M  205M 5552M| 563k  555k|   0   396k|   0  37.0 |3706  8060 |3.31 1.62 0.88|6.0   0  10|   0     0 |   0     0 |  9   35    0   44    0
Mar 28 15:21:41 ubuntu dstat.sh[74722]: 28-03 15:21:41| 80  14   5   0   0|1343M  632M  205M 5553M| 446k  434k|   0   632k|   0  67.0 |4415  8418 |3.31 1.62 0.88|4.0   0 249|   0     0 |   0     0 |  9   34    0   44    0
Mar 28 15:21:42 ubuntu dstat.sh[74722]: 28-03 15:21:42| 85  12   2   0   0|1462M  513M  205M 5553M| 372k  363k|   0   336k|   0  29.0 |3268  5885 |3.31 1.62 0.88|5.0   0 1.0|   0     0 |   0     0 |  9   36    0   43    0
Mar 28 15:21:43 ubuntu dstat.sh[74722]: 28-03 15:21:43| 79  13   8   0   0|1400M  575M  205M 5553M| 989k  978k|   0   480k|   0  41.0 |5110    14k|3.31 1.62 0.88|4.0   0 142|   0     0 |   0     0 |  9   35    0   45    0
Mar 28 15:21:44 ubuntu dstat.sh[74722]: 28-03 15:21:44| 84  14   1   0   0|1422M  553M  205M 5553M| 412k  394k|   0   332k|   0  27.0 |2622  6388 |3.37 1.66 0.90|7.0   0  91|   0     0 |   0     0 |  9   35    0   45    0
Mar 28 15:21:45 ubuntu dstat.sh[74722]: 28-03 15:21:45| 73  11  14   0   0|1352M  623M  205M 5553M| 736k  729k|   0   532k|   0  43.0 |4783    10k|3.37 1.66 0.90|3.0   0 112|   0     0 |   0     0 |  9   35    0   46    0
Mar 28 15:21:46 ubuntu dstat.sh[74722]: 28-03 15:21:46| 59  16  24   0   0|1302M  672M  205M 5554M| 495k  488k|   0   520k|   0  52.0 |4175  9404 |3.37 1.66 0.90|4.0   0 255|   0     0 |   0     0 |  9   34    0   42    0
Mar 28 15:21:47 ubuntu dstat.sh[74722]: 28-03 15:21:47| 64  11  24   0   0|1399M  575M  205M 5554M| 268k  260k|   0  2643k|   0  42.0 |2635  4299 |3.37 1.66 0.90|4.0   0 1.0|   0     0 |   0     0 |  9   36    0   42    0
Mar 28 15:21:48 ubuntu dstat.sh[74722]: 28-03 15:21:48| 64  11  24   0   0|1385M  589M  205M 5554M| 844k  819k|   0   499k|   0  47.9 |5320    11k|3.37 1.66 0.90|4.0   0  97|   0     0 |   0     0 |  9   35    0   42    0
Mar 28 15:21:49 ubuntu dstat.sh[74722]: 28-03 15:21:49| 64  12  24   0   0|1345M  629M  205M 5554M| 423k  411k|   0   412k|   0  35.0 |3605  7346 |3.34 1.69 0.91|6.0   0 137|   0     0 |   0     0 |  9   35    0   43    0
Mar 28 15:21:50 ubuntu dstat.sh[74722]: 28-03 15:21:50| 63  12  24   0   0|1373M  601M  205M 5554M| 367k  354k|   0   452k|   0  42.0 |3044  5811 |3.34 1.69 0.91|5.0   0  95|   0     0 |   0     0 |  9   36    0   44    0
Mar 28 15:21:51 ubuntu dstat.sh[74722]: 28-03 15:21:51| 67   8  24   0   0|1380M  594M  205M 5554M| 696k  689k|   0   492k|   0  45.0 |4732  9209 |3.34 1.69 0.91|4.0   0 6.0|   0     0 |   0     0 |  9   35    0   47    0
Mar 28 15:21:52 ubuntu dstat.sh[74722]: 28-03 15:21:52| 67   8  24   0   0|1356M  617M  205M 5554M| 985k  973k|   0   587k|   0  57.9 |5004    13k|3.34 1.69 0.91|4.0   0  31|   0     0 |   0     0 |  9   36    0   46    0
Mar 28 15:21:53 ubuntu dstat.sh[74722]: 28-03 15:21:53| 53  13  32   0   0|1274M  699M  205M 5555M| 393k  385k|   0   508k|   0  44.0 |3661  7030 |3.34 1.69 0.91|3.0   0 204|   0     0 |   0     0 |  9   34    0   46    0
Mar 28 15:21:54 ubuntu dstat.sh[74722]: 28-03 15:21:54| 46   5  48   0   0|1334M  639M  205M 5555M| 265k  258k|   0   321k|   0  24.0 |2208  3771 |3.39 1.72 0.93|4.0   0 2.0|   0     0 |   0     0 |  9   35    0   45    0
Mar 28 15:21:55 ubuntu dstat.sh[74722]: 28-03 15:21:55| 44   7  48   0   0|1291M  682M  205M 5555M| 500k  492k|   0   288k|   0  23.0 |2968  6827 |3.39 1.72 0.93|3.0   0  65|   0     0 |   0     0 |  9   35    0   45    0
Mar 28 15:21:56 ubuntu dstat.sh[74722]: 28-03 15:21:56| 46   7  48   0   0|1297M  676M  205M 5555M| 224k  216k|   0   348k|   0  30.0 |2474  4066 |3.39 1.72 0.93|3.0   0 7.0|   0     0 |   0     0 |  9   34    0   43    0
Mar 28 15:21:57 ubuntu dstat.sh[74722]: 28-03 15:21:57| 46   5  49   0   0|1348M  625M  205M 5555M| 277k  262k|   0   312k|   0  21.0 |2360  3803 |3.39 1.72 0.93|3.0   0   0|   0     0 |   0     0 |  9   35    0   43    0
Mar 28 15:21:58 ubuntu dstat.sh[74722]: 28-03 15:21:58| 39  13  47   1   0|1258M  715M  205M 5555M| 316k  307k|   0   524k|   0  57.0 |3789  7316 |3.39 1.72 0.93|3.0   0 213|   0     0 |   0     0 |  9   34    0   42    0
Mar 28 15:21:59 ubuntu dstat.sh[74722]: 28-03 15:21:59| 41  12  47   0   0|1316M  656M  205M 5555M|  62k   55k|   0   276k|   0  19.0 |1984  2827 |3.28 1.73 0.93|3.0   0 170|   0     0 |   0     0 |  9   34    0   42    0
Mar 28 15:22:00 ubuntu dstat.sh[74722]: 28-03 15:22:00| 45   6  48   0   0|1297M  675M  205M 5555M| 382k  372k|   0   364k|   0  35.0 |3194  6036 |3.28 1.73 0.93|3.0   0  31|   0     0 |   0     0 |  9   34    0   42    0
Mar 28 15:22:01 ubuntu dstat.sh[74722]: 28-03 15:22:01| 43   8  47   0   0|1291M  682M  205M 5555M| 318k  312k|   0   312k|   0  27.0 |2901  5404 |3.28 1.73 0.93|3.0   0  48|   0     0 |   0     0 |  9   34    0   43    0
Mar 28 15:22:02 ubuntu dstat.sh[74722]: 28-03 15:22:02| 45   6  48   0   0|1342M  630M  205M 5555M| 272k  263k|   0  6457k|   0   222 |3255  4797 |3.28 1.73 0.93|3.0   0   0|   0     0 |   0     0 |  9   35    0   43    0
Mar 28 15:22:03 ubuntu dstat.sh[74722]: 28-03 15:22:03| 43   8  47   0   0|1304M  669M  205M 5555M| 657k  649k|   0   320k|   0  23.0 |4122  9316 |3.28 1.73 0.93|4.0   0  58|   0     0 |   0     0 |  9   35    0   45    0
Mar 28 15:22:04 ubuntu dstat.sh[74722]: 28-03 15:22:04| 40  15  46   0   1|1280M  692M  205M 5555M| 221k  212k|   0   252k|   0  24.0 |2855  5196 |3.34 1.77 0.95|4.0   0 218|   0     0 |   0     0 |  9   34    0   46    0
Mar 28 15:22:05 ubuntu dstat.sh[74722]: 28-03 15:22:05| 21  11  66   0   0|1222M  750M  205M 5556M| 229k  220k|   0   372k|   0  30.0 |2744  4654 |3.34 1.77 0.95|2.0   0 174|   0     0 |   0     0 |  9   34    0   46    0
Mar 28 15:22:06 ubuntu dstat.sh[74722]: 28-03 15:22:06| 21   5  74   0   0|1275M  697M  205M 5556M|9859  1619 |   0   148k|   0  8.99 |1211  1465 |3.34 1.77 0.95|1.0   0  26|   0     0 |   0     0 |  9   34    0   45    0
Mar 28 15:22:07 ubuntu dstat.sh[74722]: 28-03 15:22:07| 23   4  72   1   0|1222M  749M  205M 5556M| 224k  217k|   0   861k|   0  78.1 |2031  3760 |3.34 1.77 0.95|1.0   0  16|   0     0 |   0     0 |  9   34    0   45    0
Mar 28 15:22:08 ubuntu dstat.sh[74722]: 28-03 15:22:08| 19   6  73   0   0|1262M  710M  205M 5556M|  12k 1621 |   0   244k|   0  17.0 |1478  1844 |3.34 1.77 0.95|1.0   0  79|   0     0 |   0     0 |  9   34    0   45    0
Mar 28 15:22:09 ubuntu dstat.sh[74722]: 28-03 15:22:09| 23   4  73   0   0|1282M  690M  205M 5556M|  60k   53k|   0   320k|   0  14.0 |1276  1780 |3.15 1.75 0.95|2.0   0 2.0|   0     0 |   0     0 |  9   34    0   45    0
Mar 28 15:22:10 ubuntu dstat.sh[74722]: 28-03 15:22:10| 24   3  71   1   0|1282M  689M  205M 5556M| 405k  397k|   0  2040k|   0   129 |3355  6128 |3.15 1.75 0.95|1.0   0   0|   0     0 |   0     0 |  9   34    0   46    0
Mar 28 15:22:11 ubuntu dstat.sh[74722]: 28-03 15:22:11| 22   5  73   0   0|1261M  711M  205M 5556M|  12k 1512 |   0   112k|   0  8.00 |1173  1427 |3.15 1.75 0.95|1.0   0  32|   0     0 |   0     0 |  9   34    0   46    0
Mar 28 15:22:12 ubuntu dstat.sh[74722]: 28-03 15:22:12| 22   4  73   0   0|1282M  689M  205M 5556M| 197k  181k|   0   232k|   0  17.0 |1945  3159 |3.15 1.75 0.95|1.0   0   0|   0     0 |   0     0 |  9   35    0   47    0
Mar 28 15:22:13 ubuntu dstat.sh[74722]: 28-03 15:22:13| 25   1  71   0   0|1282M  689M  205M 5556M| 424k  416k|   0   164k|   0  15.0 |3240  5835 |3.15 1.75 0.95|1.0   0   0|   0     0 |   0     0 |  9   34    0   46    0
Mar 28 15:22:14 ubuntu dstat.sh[74722]: 28-03 15:22:14| 20   6  74   0   0|1260M  711M  205M 5556M|  10k 1621 |   0     0 |   0     0 |1196  1514 |2.98 1.74 0.95|1.0   0  58|   0     0 |   0     0 |  9   34    0   46    0
Mar 28 15:22:15 ubuntu dstat.sh[74722]: 28-03 15:22:15| 23   3  73   0   0|1284M  688M  205M 5556M| 114k  106k|   0    44k|   0  3.00 |1458  2171 |2.98 1.74 0.95|1.0   0   0|   0     0 |   0     0 |  9   35    0   39    0
Mar 28 15:22:16 ubuntu dstat.sh[74722]: 28-03 15:22:16| 19   8  73   0   0|1254M  718M  205M 5556M|  39k   31k|   0   312k|   0  24.0 |1745  2449 |2.98 1.74 0.95|1.0   0  93|   0     0 |   0     0 |  9   34    0   39    0
Mar 28 15:22:17 ubuntu dstat.sh[74722]: 28-03 15:22:17| 23   3  73   0   0|1284M  688M  205M 5556M|  59k   52k|   0   904k|   0  24.0 |1415  1977 |2.98 1.74 0.95|1.0   0   0|   0     0 |   0     0 |  9   34    0   39    0
Mar 28 15:22:18 ubuntu dstat.sh[74722]: 28-03 15:22:18| 19   7  72   0   0|1222M  749M  205M 5556M| 176k  167k|   0   637k|   0  52.1 |2446  4095 |2.98 1.74 0.95|2.0   0 100|   0     0 |   0     0 |  9   34    0   39    0
Mar 28 15:22:19 ubuntu dstat.sh[74722]: 28-03 15:22:19| 22   4  74   0   0|1271M  701M  205M 5556M|9822  1621 |   0   148k|   0  8.01 |1066  1246 |2.82 1.73 0.95|2.0   0 3.0|   0     0 |   0     0 |  9   34    0   32    0
Mar 28 15:22:20 ubuntu dstat.sh[74722]: 28-03 15:22:20| 22   4  72   0   0|1282M  689M  205M 5556M| 214k  208k|   0   296k|   0  27.0 |2032  3431 |2.82 1.73 0.95|2.0   0   0|   0     0 |   0     0 |  9   35    0   32    0
Mar 28 15:22:21 ubuntu dstat.sh[74722]: 28-03 15:22:21| 19   7  73   0   0|1255M  716M  205M 5556M|9706  3066 |   0   779k|   0  46.9 |1668  2281 |2.82 1.73 0.95|1.0   0  95|   0     0 |   0     0 |  9   34    0   30    0
Mar 28 15:22:22 ubuntu dstat.sh[74722]: 28-03 15:22:22| 25   2  73   0   0|1281M  690M  205M 5556M| 115k  105k|   0    52k|   0  7.01 |1584  2368 |2.82 1.73 0.95|1.0   0   0|   0     0 |   0     0 |  9   35    0   31    0
Mar 28 15:22:23 ubuntu dstat.sh[74722]: 28-03 15:22:23| 23   4  71   1   0|1224M  748M  205M 5556M| 354k  344k|   0   304k|   0  36.0 |3204  5686 |2.82 1.73 0.95|1.0   0  31|   0     0 |   0     0 |  9   34    0   31    0
Mar 28 15:22:24 ubuntu dstat.sh[74722]: 28-03 15:22:24| 23   3  73   0   0|1271M  700M  205M 5556M|  11k 1620 |   0   112k|   0  8.00 |1346  1849 |2.67 1.72 0.95|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   31    0
Mar 28 15:22:25 ubuntu dstat.sh[74722]: 28-03 15:22:25| 23   3  72   0   0|1283M  688M  205M 5556M| 343k  334k|   0   204k|   0  17.0 |2350  4292 |2.67 1.72 0.95|1.0   0   0|   0     0 |   0     0 |  9   35    0   28    0
Mar 28 15:22:26 ubuntu dstat.sh[74722]: 28-03 15:22:26| 19  10  70   0   0|1221M  749M  205M 5556M| 270k  263k|   0    96k|   0  10.0 |2595  4563 |2.67 1.72 0.95|2.0   0 149|   0     0 |   0     0 |  9   34    0   28    0
Mar 28 15:22:27 ubuntu dstat.sh[74722]: 28-03 15:22:27| 29  16  54   1   0|1289M  682M  205M 5557M|  30k   13k|   0   284k|   0  21.0 |2295  3488 |2.67 1.72 0.95|2.0   0 260|   0     0 |   0     0 |  9   34    0   30    0
Mar 28 15:22:28 ubuntu dstat.sh[74722]: 28-03 15:22:28| 43   5  49   2   0|1378M  592M  205M 5558M|  23k   16k|  28k 1694k|3.00  72.9 |1896  2473 |2.67 1.72 0.95|  0 2.0 4.0|   0     0 |   0     0 |  9   38    0   30    0
Mar 28 15:22:29 ubuntu dstat.sh[74722]: 28-03 15:22:29| 26   6  51  16   0|1313M  654M  206M 5560M|  18k 7586 | 340k 7215k|21.0   728 |5426    10k|2.70 1.74 0.96|1.0 1.0  42|   0     0 |   0     0 |  9   38    0   29    0
Mar 28 15:22:30 ubuntu dstat.sh[74722]: 28-03 15:22:30| 33   5  47  17   1|1375M  589M  206M 5562M|  17k 9992 |   0  7420k|   0   785 |4420  9982 |2.70 1.74 0.96|1.0 1.0  37|   0     0 |   0     0 |  9   38    0   29    0
Mar 28 15:22:31 ubuntu dstat.sh[74722]: 28-03 15:22:31| 30   6  45  17   0|1312M  650M  206M 5563M|  15k 7779 |   0  5632k|   0   637 |4696  9725 |2.70 1.74 0.96|1.0 1.0  41|   0     0 |   0     0 |  9   38    0   28    0
Mar 28 15:22:32 ubuntu dstat.sh[74722]: 28-03 15:22:32| 34   6  43  17   0|1385M  576M  207M 5564M|  18k   11k|   0  4905k|   0   595 |4514  9367 |2.70 1.74 0.96|5.0 1.0  22|   0     0 |   0     0 |  9   38    0   28    0
Mar 28 15:22:33 ubuntu dstat.sh[74722]: 28-03 15:22:33| 40   8  38  14   0|1328M  633M  207M 5564M|  52k   27k|   0  7596k|   0   797 |5573    14k|2.70 1.74 0.96|1.0 1.0  43|   0     0 |   0     0 |  9   40    0   28    0
Mar 28 15:22:34 ubuntu dstat.sh[74722]: 28-03 15:22:34| 44   7  49   1   1|1358M  603M  207M 5564M|  19k 9160 |   0   828k|   0  97.0 |1794  2264 |2.64 1.74 0.97|3.0   0 8.0|   0     0 |   0     0 |  9   34    0   28    0
Mar 28 15:22:35 ubuntu dstat.sh[74722]: 28-03 15:22:35| 43   6  47   2   0|1331M  629M  207M 5564M|  69k   61k|   0  1712k|   0   243 |3259  5104 |2.64 1.74 0.97|1.0 1.0 3.0|   0     0 |   0     0 |  9   38    0   27    0
Mar 28 15:22:36 ubuntu dstat.sh[74722]: 28-03 15:22:36| 40   7  45   9   0|1387M  573M  208M 5564M| 261k  253k|   0    13M|   0  1519 |  12k   21k|2.64 1.74 0.97|2.0   0   0|   0     0 |   0     0 |  9   38    0   27    0
Mar 28 15:22:37 ubuntu dstat.sh[74722]: 28-03 15:22:37| 35   9  46  10   0|1370M  589M  208M 5565M| 249k  240k|   0  5733k|   0  1030 |8116    15k|2.64 1.74 0.97|2.0   0 1.0|   0     0 |   0     0 |  9   38    0   26    0
Mar 28 15:22:38 ubuntu dstat.sh[74722]: 28-03 15:22:38| 31   8  59   1   0|1302M  657M  208M 5565M|  39k   31k|   0  2685k|   0   345 |2615  4055 |2.64 1.74 0.97|1.0   0 100|   0     0 |   0     0 |  9   34    0   26    0
Mar 28 15:22:39 ubuntu dstat.sh[74722]: 28-03 15:22:39| 21   4  74   0   0|1243M  716M  208M 5565M|  17k 1511 |   0   136k|   0  7.00 | 998  1241 |2.51 1.73 0.97|1.0   0 4.0|   0     0 |   0     0 |  9   34    0   25    0
Mar 28 15:22:40 ubuntu dstat.sh[74722]: 28-03 15:22:40| 23   4  71   2   0|1304M  655M  208M 5565M|  12k 1662 |   0  7078k|   0   410 |2115  2961 |2.51 1.73 0.97|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   25    0
Mar 28 15:22:41 ubuntu dstat.sh[74722]: 28-03 15:22:41| 23   3  71   1   0|1339M  620M  208M 5565M|  11k 1620 |   0  6994k|   0   397 |2090  2970 |2.51 1.73 0.97|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   25    0
Mar 28 15:22:42 ubuntu dstat.sh[74722]: 28-03 15:22:42| 21   5  72   1   0|1290M  669M  208M 5565M|9470  1619 |   0  7012k|   0   403 |2119  3099 |2.51 1.73 0.97|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   25    0
Mar 28 15:22:43 ubuntu dstat.sh[74722]: 28-03 15:22:43| 22   4  73   0   0|1344M  615M  208M 5565M|  13k 1620 |   0  3309k|   0   187 |1504  1977 |2.51 1.73 0.97|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   23    0
Mar 28 15:22:44 ubuntu dstat.sh[74722]: 28-03 15:22:44| 22   3  74   0   0|1250M  709M  208M 5565M|9358  1567 |   0     0 |   0     0 | 934  1165 |2.39 1.72 0.97|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   23    0
Mar 28 15:22:45 ubuntu dstat.sh[74722]: 28-03 15:22:45| 22   3  74   0   0|1308M  650M  208M 5565M|  11k 1618 |   0     0 |   0     0 | 992  1193 |2.39 1.72 0.97|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   22    0
Mar 28 15:22:46 ubuntu dstat.sh[74722]: 28-03 15:22:46| 22   5  74   0   0|1341M  618M  208M 5565M|  11k 1622 |   0     0 |   0     0 | 989  1191 |2.39 1.72 0.97|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   22    0
Mar 28 15:22:47 ubuntu dstat.sh[74722]: 28-03 15:22:47| 22   4  73   0   0|1302M  656M  208M 5565M|  12k 1620 |   0   484k|   0  27.0 |1318  1651 |2.39 1.72 0.97|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   21    0
Mar 28 15:22:48 ubuntu dstat.sh[74722]: 28-03 15:22:48| 22   3  74   0   0|1283M  676M  208M 5565M|  10k 1511 |   0   240k|   0  6.00 |1018  1158 |2.39 1.72 0.97|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   21    0
Mar 28 15:22:49 ubuntu dstat.sh[74722]: 28-03 15:22:49| 22   3  74   0   0|1264M  694M  208M 5565M|8909  1662 |   0     0 |   0     0 | 920  1149 |2.28 1.71 0.97|1.0   0 4.0|   0     0 |   0     0 |  9   34    0   19    0
Mar 28 15:22:50 ubuntu dstat.sh[74722]: 28-03 15:22:50| 23   3  74   0   0|1317M  642M  208M 5565M|8894  1621 |   0     0 |   0     0 | 998  1136 |2.28 1.71 0.97|1.0   0   0|   0     0 |   0     0 |  9   34    0   19    0
Mar 28 15:22:51 ubuntu dstat.sh[74722]: 28-03 15:22:51| 18   7  73   0   0|1242M  716M  208M 5565M|  19k 1620 |   0     0 |   0     0 |1458  1985 |2.28 1.71 0.97|1.0   0  95|   0     0 |   0     0 |  9   34    0   19    0
Mar 28 15:22:52 ubuntu dstat.sh[74722]: 28-03 15:22:52|  8  21  70   0   0|1241M  717M  208M 5565M|  13k 1713 |   0   616k|   0  7.00 |2803  4235 |2.28 1.71 0.97|  0   0 400|   0     0 |   0     0 |  9   34    0   14    0
Mar 28 15:22:53 ubuntu dstat.sh[74722]: 28-03 15:22:53|  9  20  70   0   0|1242M  716M  208M 5565M|9647  1621 |   0   604k|   0  11.0 |2624  4026 |2.28 1.71 0.97|2.0 1.0 355|   0     0 |   0     0 |  9   34    0   14    0
Mar 28 15:22:54 ubuntu dstat.sh[74722]: 28-03 15:22:54|  9  19  70   0   0|1243M  716M  208M 5565M|  12k 1620 |   0    92k|   0  2.00 |2702  4166 |2.18 1.69 0.97|2.0   0 372|   0     0 |   0     0 |  9   34    0   14    0
Mar 28 15:22:55 ubuntu dstat.sh[74722]: 28-03 15:22:55| 20   6  73   0   0|1301M  658M  208M 5565M|8930  1618 |   0     0 |   0     0 |1253  1739 |2.18 1.69 0.97|2.0   0  64|   0     0 |   0     0 |  9   34    0   14    0
Mar 28 15:22:56 ubuntu dstat.sh[74722]: 28-03 15:22:56| 22   3  74   0   0|1341M  617M  208M 5565M|9462  1566 |   0    16k|   0  1.00 |1076  1232 |2.18 1.69 0.97|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   13    0
Mar 28 15:22:57 ubuntu dstat.sh[74722]: 28-03 15:22:57| 23   3  73   1   0|1288M  670M  208M 5565M|8992  1514 |   0   452k|   0  36.0 |1342  1741 |2.18 1.69 0.97|2.0   0 2.0|   0     0 |   0     0 |  9   34    0   13    0
Mar 28 15:22:58 ubuntu dstat.sh[74722]: 28-03 15:22:58| 21   4  73   0   0|1338M  620M  208M 5565M|  12k 1722 |   0  1167k|   0  99.9 |1189  1213 |2.18 1.69 0.97|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   12    0
Mar 28 15:22:59 ubuntu dstat.sh[74722]: 28-03 15:22:59| 22   4  74   0   0|1274M  684M  208M 5565M|8831  1622 |   0    16k|   0  1.00 | 993  1307 |2.08 1.68 0.97|2.0   0 4.0|   0     0 |   0     0 |  9   34    0   12    0
Mar 28 15:23:00 ubuntu dstat.sh[74722]: 28-03 15:23:00| 23   3  74   0   0|1330M  629M  208M 5565M|  12k 1620 |   0     0 |   0     0 | 908  1263 |2.08 1.68 0.97|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   12    0
Mar 28 15:23:01 ubuntu dstat.sh[74722]: 28-03 15:23:01| 23   2  74   0   0|1279M  679M  208M 5565M|9732  1620 |   0    12k|   0  1.00 | 965  1243 |2.08 1.68 0.97|2.0   0 2.0|   0     0 |   0     0 |  9   34    0   12    0
Mar 28 15:23:02 ubuntu dstat.sh[74722]: 28-03 15:23:02| 21   4  74   0   0|1334M  625M  208M 5565M|  11k 1618 |   0   164k|   0  2.00 |1030  1272 |2.08 1.68 0.97|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   11    0
Mar 28 15:23:03 ubuntu dstat.sh[74722]: 28-03 15:23:03| 23   3  73   0   0|1284M  674M  208M 5565M|9522  1622 |   0  1410k|   0  69.1 |1134  1231 |2.08 1.68 0.97|2.0   0 2.0|   0     0 |   0     0 |  9   34    0   11    0
Mar 28 15:23:04 ubuntu dstat.sh[74722]: 28-03 15:23:04| 22   3  74   0   0|1320M  638M  208M 5565M|  24k 1620 |   0     0 |   0     0 |1049  1374 |2.00 1.67 0.97|2.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
Mar 28 15:23:05 ubuntu dstat.sh[74722]: 28-03 15:23:05| 23   3  74   0   0|1254M  704M  208M 5565M|  22k 1618 |   0    20k|   0  1.00 |1014  1402 |2.00 1.67 0.97|2.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
