-- Logs begin at Fri 2023-05-19 09:40:12 UTC, end at Mon 2023-05-22 11:18:21 UTC. --
May 22 11:04:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 22 11:04:11 ubuntu dstat.sh[84686]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 22 11:04:11 ubuntu dstat.sh[84686]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 22 11:05:51 ubuntu dstat.sh[84686]: 22-05 11:05:51| 82  13   4   0   0|1361M  662M  211M 5491M| 507k  502k|   0   520k|   0  52.0 |4195  9220 |3.42 1.73 0.97|5.0   0 161|   0     0 |   0     0 |  9   35    0   37    0
May 22 11:05:52 ubuntu dstat.sh[84686]: 22-05 11:05:52| 86  12   1   0   0|1455M  569M  211M 5491M| 372k  364k|   0   420k|   0  39.0 |2876  6066 |3.42 1.73 0.97|5.0   0  66|   0     0 |   0     0 |  9   35    0   37    0
May 22 11:05:53 ubuntu dstat.sh[84686]: 22-05 11:05:53| 65   7  27   0   0|1482M  541M  211M 5491M|1118k 1110k|   0   428k|   0  38.0 |6182    14k|3.42 1.73 0.97|3.0   0   0|   0     0 |   0     0 |  9   38    0   39    0
May 22 11:05:54 ubuntu dstat.sh[84686]: 22-05 11:05:54| 75  14  10   0   0|1337M  685M  211M 5492M| 774k  766k|   0   352k|   0  29.0 |3954  9526 |3.47 1.77 0.98|6.0   0 178|   0     0 |   0     0 |  9   34    0   42    0
May 22 11:05:55 ubuntu dstat.sh[84686]: 22-05 11:05:55| 87  11   0   0   0|1411M  612M  211M 5492M| 202k  194k|   0   368k|   0  30.0 |2228  3815 |3.47 1.77 0.98|6.0   0  45|   0     0 |   0     0 |  9   34    0   42    0
May 22 11:05:56 ubuntu dstat.sh[84686]: 22-05 11:05:56| 82  11   7   0   0|1368M  654M  211M 5492M| 945k  936k|   0   584k|   0  60.0 |5228    13k|3.47 1.77 0.98|6.0   0 108|   0     0 |   0     0 |  9   34    0   44    0
May 22 11:05:57 ubuntu dstat.sh[84686]: 22-05 11:05:57| 85  13   3   0   0|1397M  626M  211M 5492M| 454k  446k|   0   392k|   0  35.0 |3109  7655 |3.47 1.77 0.98|6.0   0 107|   0     0 |   0     0 |  9   34    0   44    0
May 22 11:05:58 ubuntu dstat.sh[84686]: 22-05 11:05:58| 78  12   8   0   0|1365M  657M  211M 5492M| 774k  766k|   0   531k|   0  48.9 |4366    12k|3.47 1.77 0.98|5.0   0 123|   0     0 |   0     0 |  9   35    0   45    0
May 22 11:05:59 ubuntu dstat.sh[84686]: 22-05 11:05:59| 81  14   3   0   0|1386M  636M  211M 5492M| 456k  446k|   0   393k|   0  35.1 |3191  7898 |3.51 1.81 1.00|4.0   0 209|   0     0 |   0     0 |  9   34    0   44    0
May 22 11:06:00 ubuntu dstat.sh[84686]: 22-05 11:06:00| 80  12   7   0   0|1349M  672M  211M 5493M| 785k  776k|   0   536k|   0  44.0 |5737    12k|3.51 1.81 1.00|5.0   0 134|   0     0 |   0     0 |  9   34    0   45    0
May 22 11:06:01 ubuntu dstat.sh[84686]: 22-05 11:06:01| 64  11  23   0   0|1371M  651M  211M 5493M| 735k  726k|   0   528k|   0  44.0 |4409  9644 |3.51 1.81 1.00|4.0   0 101|   0     0 |   0     0 |  9   35    0   47    0
May 22 11:06:02 ubuntu dstat.sh[84686]: 22-05 11:06:02| 67   9  24   0   0|1363M  659M  211M 5493M| 888k  876k|   0   524k|   0  54.0 |4463    12k|3.51 1.81 1.00|3.0   0  11|   0     0 |   0     0 |  9   35    0   49    0
May 22 11:06:03 ubuntu dstat.sh[84686]: 22-05 11:06:03| 62  13  25   0   1|1330M  691M  211M 5493M| 225k  214k|   0   408k|   0  43.0 |2860  5509 |3.51 1.81 1.00|4.0   0 189|   0     0 |   0     0 |  9   34    0   48    0
May 22 11:06:04 ubuntu dstat.sh[84686]: 22-05 11:06:04| 67   8  25   0   0|1415M  606M  211M 5493M| 283k  273k|   0   332k|   0  28.0 |2344  4296 |3.47 1.83 1.01|3.0   0 1.0|   0     0 |   0     0 |  9   35    0   49    0
May 22 11:06:05 ubuntu dstat.sh[84686]: 22-05 11:06:05| 58   6  35   1   0|1362M  659M  211M 5494M| 868k  858k|   0   580k|   0  55.0 |5582    12k|3.47 1.83 1.01|4.0   0 8.0|   0     0 |   0     0 |  9   35    0   50    0
May 22 11:06:06 ubuntu dstat.sh[84686]: 22-05 11:06:06| 61  14  25   0   0|1311M  709M  211M 5494M| 443k  434k|   0   500k|   0  32.0 |3576  6952 |3.47 1.83 1.01|3.0   0 196|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:07 ubuntu dstat.sh[84686]: 22-05 11:06:07| 47  13  39   0   0|1358M  662M  211M 5494M| 282k  276k|   0   336k|   0  23.0 |2428  4948 |3.47 1.83 1.01|2.0   0 193|   0     0 |   0     0 |  9   36    0   51    0
May 22 11:06:08 ubuntu dstat.sh[84686]: 22-05 11:06:08| 44   8  48   0   0|1267M  754M  211M 5494M| 506k  500k|   0   448k|   0  44.0 |3720  8092 |3.47 1.83 1.01|2.0   0  37|   0     0 |   0     0 |  9   34    0   52    0
May 22 11:06:09 ubuntu dstat.sh[84686]: 22-05 11:06:09| 45   6  49   0   0|1351M  669M  211M 5494M|  63k   56k|   0   280k|   0  18.0 |1473  2013 |3.35 1.83 1.02|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:10 ubuntu dstat.sh[84686]: 22-05 11:06:10| 46   5  48   1   0|1301M  719M  211M 5494M| 660k  653k|   0  2441k|   0  54.0 |4677  9091 |3.35 1.83 1.02|2.0   0 5.0|   0     0 |   0     0 |  9   35    0   53    0
May 22 11:06:11 ubuntu dstat.sh[84686]: 22-05 11:06:11| 43   9  48   0   0|1302M  718M  211M 5494M| 252k  245k|   0   232k|   0  19.0 |2404  4395 |3.35 1.83 1.02|2.0   0  67|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:12 ubuntu dstat.sh[84686]: 22-05 11:06:12| 46   5  48   0   0|1356M  664M  211M 5494M| 275k  259k|   0   236k|   0  13.0 |2308  3658 |3.35 1.83 1.02|2.0   0 2.0|   0     0 |   0     0 |  9   35    0   51    0
May 22 11:06:13 ubuntu dstat.sh[84686]: 22-05 11:06:13| 41  10  48   1   1|1274M  746M  211M 5494M| 321k  311k|   0   500k|   0  50.0 |3054  5473 |3.35 1.83 1.02|2.0   0  95|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:14 ubuntu dstat.sh[84686]: 22-05 11:06:14| 44   6  49   0   0|1351M  669M  211M 5494M|  61k   54k|   0   216k|   0  14.0 |1519  1870 |3.24 1.83 1.02|2.0   0 6.0|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:15 ubuntu dstat.sh[84686]: 22-05 11:06:15| 44   9  46   1   0|1299M  721M  211M 5494M| 670k  660k|   0  7385k|   0   299 |4810  9516 |3.24 1.83 1.02|2.0   0 118|   0     0 |   0     0 |  9   35    0   51    0
May 22 11:06:16 ubuntu dstat.sh[84686]: 22-05 11:06:16| 41  12  48   0   0|1311M  708M  211M 5495M|  36k   20k|   0   460k|   0  36.0 |2059  2964 |3.24 1.83 1.02|2.0   0 200|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:17 ubuntu dstat.sh[84686]: 22-05 11:06:17| 45   7  49   0   0|1359M  661M  211M 5495M| 205k  195k|   0   204k|   0  14.0 |1895  2966 |3.24 1.83 1.02|2.0   0   0|   0     0 |   0     0 |  9   35    0   49    0
May 22 11:06:18 ubuntu dstat.sh[84686]: 22-05 11:06:18| 43   9  48   0   0|1260M  759M  211M 5495M| 662k  653k|   0  1020k|   0  70.0 |4615  9225 |3.24 1.83 1.02|2.0   0 103|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:19 ubuntu dstat.sh[84686]: 22-05 11:06:19| 45   6  48   0   0|1356M  663M  211M 5495M|  97k   86k|   0   168k|   0  12.0 |1583  2101 |3.14 1.84 1.03|2.0   0 2.0|   0     0 |   0     0 |  9   36    0   51    0
May 22 11:06:20 ubuntu dstat.sh[84686]: 22-05 11:06:20| 42   9  47   0   0|1304M  715M  211M 5495M| 636k  627k|   0   308k|   0  33.0 |4485  9600 |3.14 1.84 1.03|2.0   0 100|   0     0 |   0     0 |  9   35    0   51    0
May 22 11:06:21 ubuntu dstat.sh[84686]: 22-05 11:06:21| 38  16  46   0   0|1289M  731M  211M 5495M| 129k  109k|   0   276k|   0  25.0 |3097  4858 |3.14 1.84 1.03|3.0   0 276|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:22 ubuntu dstat.sh[84686]: 22-05 11:06:22| 26   5  69   0   0|1297M  722M  211M 5495M| 233k  208k|   0   336k|   0  32.0 |2296  4437 |3.14 1.84 1.03|2.0   0  44|   0     0 |   0     0 |  9   34    0   51    0
May 22 11:06:23 ubuntu dstat.sh[84686]: 22-05 11:06:23| 18   8  73   0   0|1274M  746M  211M 5495M|  13k 1619 |   0   184k|   0  12.0 |1517  1941 |3.14 1.84 1.03|2.0   0  95|   0     0 |   0     0 |  9   34    0   49    0
May 22 11:06:24 ubuntu dstat.sh[84686]: 22-05 11:06:24| 24   4  73   0   0|1296M  723M  211M 5495M| 195k  189k|   0   244k|   0  16.0 |1788  3339 |2.97 1.82 1.03|2.0   0   0|   0     0 |   0     0 |  9   35    0   49    0
May 22 11:06:25 ubuntu dstat.sh[84686]: 22-05 11:06:25| 22   5  71   0   0|1249M  770M  211M 5495M| 268k  260k|   0   727k|   0  56.9 |2607  5264 |2.97 1.82 1.03|1.0   0  31|   0     0 |   0     0 |  9   34    0   49    0
May 22 11:06:26 ubuntu dstat.sh[84686]: 22-05 11:06:26| 22   4  74   0   0|1294M  724M  211M 5495M|  61k   51k|   0   156k|   0  14.0 |1348  2008 |2.97 1.82 1.03|1.0   0 1.0|   0     0 |   0     0 |  9   35    0   49    0
May 22 11:06:27 ubuntu dstat.sh[84686]: 22-05 11:06:27| 31   6  63   1   1|1295M  724M  211M 5495M| 487k  480k|   0   244k|   0  20.0 |3612    11k|2.97 1.82 1.03|2.0   0  34|   0     0 |   0     0 |  9   35    0   49    0
May 22 11:06:28 ubuntu dstat.sh[84686]: 22-05 11:06:28| 21   6  73   0   0|1259M  759M  211M 5495M|  75k   66k|   0   116k|   0  8.99 |1669  2368 |2.97 1.82 1.03|1.0   0  58|   0     0 |   0     0 |  9   34    0   49    0
May 22 11:06:29 ubuntu dstat.sh[84686]: 22-05 11:06:29| 22   4  74   0   0|1296M  723M  211M 5495M|  60k   53k|   0    36k|   0  4.00 |1052  1570 |2.81 1.81 1.03|1.0   0   0|   0     0 |   0     0 |  9   34    0   49    0
May 22 11:06:30 ubuntu dstat.sh[84686]: 22-05 11:06:30| 21   6  72   0   0|1251M  767M  211M 5495M|  95k   88k|   0   424k|   0  33.0 |1948  3166 |2.81 1.81 1.03|1.0   0  93|   0     0 |   0     0 |  9   34    0   49    0
May 22 11:06:31 ubuntu dstat.sh[84686]: 22-05 11:06:31| 22   5  73   0   0|1292M  727M  211M 5495M|  61k   54k|   0    64k|   0  4.00 |1215  1715 |2.81 1.81 1.03|2.0   0   0|   0     0 |   0     0 |  9   34    0   41    0
May 22 11:06:32 ubuntu dstat.sh[84686]: 22-05 11:06:32| 22   6  71   0   0|1236M  782M  211M 5495M| 174k  164k|   0   252k|   0  33.0 |2515  4723 |2.81 1.81 1.03|2.0   0 102|   0     0 |   0     0 |  9   34    0   41    0
May 22 11:06:33 ubuntu dstat.sh[84686]: 22-05 11:06:33| 23   4  74   0   0|1289M  730M  211M 5495M|  12k 1620 |   0   284k|   0  15.0 |1154  1383 |2.81 1.81 1.03|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   41    0
May 22 11:06:34 ubuntu dstat.sh[84686]: 22-05 11:06:34| 22   6  72   1   0|1233M  785M  211M 5495M| 223k  215k|   0   384k|   0  33.0 |2216  4477 |2.67 1.79 1.03|2.0   0  86|   0     0 |   0     0 |  9   34    0   42    0
May 22 11:06:35 ubuntu dstat.sh[84686]: 22-05 11:06:35| 23   4  73   0   0|1284M  735M  211M 5495M|  17k 1622 |   0   549k|   0  17.0 |1133  1367 |2.67 1.79 1.03|1.0   0 9.0|   0     0 |   0     0 |  9   34    0   38    0
May 22 11:06:36 ubuntu dstat.sh[84686]: 22-05 11:06:36| 25   3  73   0   0|1294M  724M  211M 5495M| 302k  293k|   0   388k|   0  28.0 |2273  4532 |2.67 1.79 1.03|2.0   0   0|   0     0 |   0     0 |  9   34    0   38    1
May 22 11:06:37 ubuntu dstat.sh[84686]: 22-05 11:06:37| 22   5  72   0   0|1258M  761M  211M 5495M| 164k  154k|   0   320k|   0  28.0 |1962  3566 |2.67 1.79 1.03|1.0   0  32|   0     0 |   0     0 |  9   34    0   38    0
May 22 11:06:38 ubuntu dstat.sh[84686]: 22-05 11:06:38| 23   3  74   0   1|1295M  724M  212M 5496M|  66k   56k|   0   264k|   0  19.0 |1295  1895 |2.67 1.79 1.03|1.0   0   0|   0     0 |   0     0 |  9   34    0   35    0
May 22 11:06:39 ubuntu dstat.sh[84686]: 22-05 11:06:39| 25   4  71   0   0|1296M  723M  212M 5496M| 498k  484k|   0  1099k|   0  80.9 |2667  5865 |2.53 1.78 1.03|1.0   0   0|   0     0 |   0     0 |  9   35    0   35    0
May 22 11:06:40 ubuntu dstat.sh[84686]: 22-05 11:06:40| 15  18  66   0   0|1235M  783M  212M 5496M|  86k   79k|   0   385k|   0  28.0 |2664  4732 |2.53 1.78 1.03|2.0   0 366|   0     0 |   0     0 |  9   34    0   36    0
May 22 11:06:41 ubuntu dstat.sh[84686]: 22-05 11:06:41| 43   8  49   0   0|1347M  671M  212M 5496M|  10k 1564 |   0   799k|   0  13.0 |1460  1798 |2.53 1.78 1.03|2.0   0  44|   0     0 |   0     0 |  9   34    0   36    0
May 22 11:06:42 ubuntu dstat.sh[84686]: 22-05 11:06:42| 37   8  48   8   0|1408M  608M  212M 5498M|  24k   17k| 369k 3085k|24.0   254 |2883  4592 |2.53 1.78 1.03|2.0   0  18|   0     0 |   0     0 |  9   38    0   36    0
May 22 11:06:43 ubuntu dstat.sh[84686]: 22-05 11:06:43| 30   6  44  20   0|1346M  668M  212M 5499M|  18k 7177 |   0    13M|   0   982 |6234    11k|2.53 1.78 1.03|1.0 1.0  29|   0     0 |   0     0 |  9   38    0   36    0
May 22 11:06:44 ubuntu dstat.sh[84686]: 22-05 11:06:44| 31   4  49  17   0|1396M  616M  212M 5501M|  16k 7876 |   0  5539k|   0   603 |4527  8404 |2.57 1.80 1.04|1.0 1.0  28|   0     0 |   0     0 |  9   38    0   36    0
May 22 11:06:45 ubuntu dstat.sh[84686]: 22-05 11:06:45| 31   6  49  16   0|1419M  592M  212M 5502M|  16k 6793 |   0  4911k|   0   532 |4337  7924 |2.57 1.80 1.04|8.0   0  30|   0     0 |   0     0 |  9   38    0   36    0
May 22 11:06:46 ubuntu dstat.sh[84686]: 22-05 11:06:46| 32   6  45  17   0|1377M  632M  212M 5503M|  17k 9665 |   0  8560k|   0   888 |5506  8779 |2.57 1.80 1.04|2.0 1.0  32|   0     0 |   0     0 |  9   38    0   36    0
May 22 11:06:47 ubuntu dstat.sh[84686]: 22-05 11:06:47| 32   7  43  17   0|1420M  589M  213M 5504M|  34k   17k|   0  4589k|   0   597 |5802  9824 |2.57 1.80 1.04|2.0   0  13|   0     0 |   0     0 |  9   38    0   36    0
May 22 11:06:48 ubuntu dstat.sh[84686]: 22-05 11:06:48| 38   7  45  10   0|1303M  706M  213M 5504M|  30k   21k|   0  4121k|   0   512 |4530  7516 |2.57 1.80 1.04|2.0   0  12|   0     0 |   0     0 |  9   34    0   34    0
May 22 11:06:49 ubuntu dstat.sh[84686]: 22-05 11:06:49| 45   6  49   0   0|1399M  610M  213M 5504M|8956  2261 |   0   452k|   0  24.0 |1213  1313 |2.53 1.80 1.04|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   34    0
May 22 11:06:50 ubuntu dstat.sh[84686]: 22-05 11:06:50| 37   7  46   9   0|1336M  673M  213M 5504M| 181k  174k|   0  4385k|   0   735 |7733    14k|2.53 1.80 1.04|2.0   0 2.0|   0     0 |   0     0 |  9   38    0   30    0
May 22 11:06:51 ubuntu dstat.sh[84686]: 22-05 11:06:51| 38   6  45  11   0|1398M  610M  213M 5504M| 235k  227k|   0  6030k|   0  1057 |  10k   18k|2.53 1.80 1.04|3.0   0 1.0|   0     0 |   0     0 |  9   38    0   30    0
May 22 11:06:52 ubuntu dstat.sh[84686]: 22-05 11:06:52| 37   6  46   9   0|1420M  587M  213M 5504M| 190k  182k|   0  4802k|   0   803 |8199    14k|2.53 1.80 1.04|2.0   0 3.0|   0     0 |   0     0 |  9   38    0   29    0
May 22 11:06:53 ubuntu dstat.sh[84686]: 22-05 11:06:53| 26   9  65   0   0|1314M  694M  213M 5504M|9344  1964 |   0   440k|   0  24.0 |1502  1929 |2.53 1.80 1.04|1.0   0 100|   0     0 |   0     0 |  9   34    0   29    0
May 22 11:06:54 ubuntu dstat.sh[84686]: 22-05 11:06:54| 23   4  74   0   0|1348M  660M  213M 5504M|  10k 1618 |   0   348k|   0  21.0 |1065  1267 |2.40 1.79 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   24    0
May 22 11:06:55 ubuntu dstat.sh[84686]: 22-05 11:06:55| 23   5  71   2   0|1285M  722M  213M 5504M|  11k 1619 |   0  6957k|   0   410 |2132  2920 |2.40 1.79 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   24    0
May 22 11:06:56 ubuntu dstat.sh[84686]: 22-05 11:06:56| 23   5  71   2   0|1342M  666M  213M 5504M|8493  1620 |   0  6924k|   0   393 |2149  2866 |2.40 1.79 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   23    0
May 22 11:06:57 ubuntu dstat.sh[84686]: 22-05 11:06:57| 24   3  71   2   0|1272M  735M  213M 5504M|9606  1514 |   0  6895k|   0   399 |2228  3037 |2.40 1.79 1.04|2.0   0 2.0|   0     0 |   0     0 |  9   34    0   23    0
May 22 11:06:58 ubuntu dstat.sh[84686]: 22-05 11:06:58| 22   4  73   0   0|1318M  689M  213M 5504M|  11k 1617 |   0  6010k|   0   341 |2026  2723 |2.40 1.79 1.04|1.0   0   0|   0     0 |   0     0 |  9   34    0   22    0
May 22 11:06:59 ubuntu dstat.sh[84686]: 22-05 11:06:59| 22   5  73   0   0|1355M  652M  213M 5504M|9149  1620 |   0     0 |   0     0 |1070  1208 |2.29 1.78 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0   22    0
May 22 11:07:00 ubuntu dstat.sh[84686]: 22-05 11:07:00| 24   3  74   0   0|1287M  720M  213M 5504M|  11k 1620 |   0     0 |   0     0 |1026  1113 |2.29 1.78 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   21    0
May 22 11:07:01 ubuntu dstat.sh[84686]: 22-05 11:07:01| 23   4  73   0   0|1312M  695M  213M 5504M|9936  1662 |   0   168k|   0  12.0 |1216  1521 |2.29 1.78 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   21    0
May 22 11:07:02 ubuntu dstat.sh[84686]: 22-05 11:07:02| 23   4  73   0   0|1351M  656M  213M 5504M|  11k 1620 |   0   280k|   0  18.0 |1107  1291 |2.29 1.78 1.04|1.0   0 3.0|   0     0 |   0     0 |  9   34    0   18    0
May 22 11:07:03 ubuntu dstat.sh[84686]: 22-05 11:07:03| 24   3  74   0   0|1307M  700M  213M 5504M|  12k 1620 |   0    96k|   0  4.00 |1069  1123 |2.29 1.78 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   18    0
May 22 11:07:04 ubuntu dstat.sh[84686]: 22-05 11:07:04| 23   4  73   0   0|1285M  722M  213M 5504M|  12k 1566 |   0     0 |   0     0 |1045  1133 |2.19 1.76 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   16    0
May 22 11:07:05 ubuntu dstat.sh[84686]: 22-05 11:07:05| 24   3  74   0   0|1277M  730M  213M 5504M|8473  1620 |   0     0 |   0     0 |1007  1132 |2.19 1.76 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0   16    0
May 22 11:07:06 ubuntu dstat.sh[84686]: 22-05 11:07:06| 24   3  74   0   0|1338M  668M  213M 5504M|8991  1566 |   0     0 |   0     0 |1056  1143 |2.19 1.76 1.04|2.0   0 1.0|   0     0 |   0     0 |  9   34    0   12    0
May 22 11:07:07 ubuntu dstat.sh[84686]: 22-05 11:07:07| 18   9  73   0   0|1254M  753M  213M 5504M|8113  1567 |   0     0 |   0     0 |1680  2415 |2.19 1.76 1.04|2.0   0 154|   0     0 |   0     0 |  9   34    0   12    0
May 22 11:07:08 ubuntu dstat.sh[84686]: 22-05 11:07:08| 10  20  69   0   0|1253M  753M  213M 5505M|9084  1618 |   0   923k|   0  9.99 |2680  4144 |2.19 1.76 1.04|1.0 1.0 417|   0     0 |   0     0 |  9   34    0   10    0
May 22 11:07:09 ubuntu dstat.sh[84686]: 22-05 11:07:09| 10  18  70   0   1|1254M  753M  213M 5505M|8904  1623 |   0   369k|   0  8.01 |2584  4169 |2.09 1.75 1.04|1.0   0 362|   0     0 |   0     0 |  9   34    0   10    0
May 22 11:07:10 ubuntu dstat.sh[84686]: 22-05 11:07:10| 11  18  70   0   0|1259M  748M  213M 5505M|8501  1620 |   0     0 |   0     0 |2576  4000 |2.09 1.75 1.04|1.0   0 352|   0     0 |   0     0 |  9   34    0    8    0
May 22 11:07:11 ubuntu dstat.sh[84686]: 22-05 11:07:11| 24   4  73   1   0|1316M  691M  213M 5505M|  18k 1620 |   0  1008k|   0   111 |1396  1667 |2.09 1.75 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
May 22 11:07:12 ubuntu dstat.sh[84686]: 22-05 11:07:12| 23   3  73   0   0|1351M  655M  213M 5505M|8620  1618 |   0   399k|   0  23.0 |1084  1338 |2.09 1.75 1.04|1.0   0 3.0|   0     0 |   0     0 |  9   34    0    8    0
May 22 11:07:13 ubuntu dstat.sh[84686]: 22-05 11:07:13| 23   4  74   0   0|1313M  694M  213M 5505M|8006  1620 |   0     0 |   0     0 | 835  1065 |2.09 1.75 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
May 22 11:07:14 ubuntu dstat.sh[84686]: 22-05 11:07:14| 22   4  74   0   0|1350M  656M  213M 5505M|8816  1620 |   0     0 |   0     0 | 815  1065 |2.00 1.74 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    8    0
May 22 11:07:15 ubuntu dstat.sh[84686]: 22-05 11:07:15| 23   4  73   0   0|1295M  712M  213M 5505M|8578  1620 |   0    16k|   0  1.00 | 900  1045 |2.00 1.74 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    8    0
May 22 11:07:16 ubuntu dstat.sh[84686]: 22-05 11:07:16| 22   4  73   1   0|1344M  663M  213M 5505M|7972  1501 |   0  2113k|   0   137 |1056  1126 |2.00 1.74 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    7    0
May 22 11:07:17 ubuntu dstat.sh[84686]: 22-05 11:07:17| 24   3  74   0   0|1286M  721M  213M 5505M|9445  1621 |   0   152k|   0  3.00 | 959  1046 |2.00 1.74 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    7    0
May 22 11:07:18 ubuntu dstat.sh[84686]: 22-05 11:07:18| 22   3  74   0   0|1333M  674M  213M 5505M|7747  1618 |   0     0 |   0     0 | 813  1049 |2.00 1.74 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:19 ubuntu dstat.sh[84686]: 22-05 11:07:19| 23   4  73   0   0|1257M  750M  213M 5505M|8819  1620 |   0    12k|   0  1.00 | 916  1069 |1.92 1.73 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:20 ubuntu dstat.sh[84686]: 22-05 11:07:20| 23   4  74   0   0|1314M  693M  213M 5505M|  11k 1621 |   0     0 |   0     0 | 956  1100 |1.92 1.73 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:21 ubuntu dstat.sh[84686]: 22-05 11:07:21| 23   3  73   0   0|1351M  656M  213M 5505M|  12k 1723 |   0   108k|   0  13.0 |1197  1522 |1.92 1.73 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:22 ubuntu dstat.sh[84686]: 22-05 11:07:22| 24   4  73   0   0|1298M  708M  213M 5505M|8881  1663 |   0   400k|   0  29.0 |1080  1246 |1.92 1.73 1.04|1.0   0 4.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:23 ubuntu dstat.sh[84686]: 22-05 11:07:23| 21   4  73   0   0|1348M  659M  213M 5505M|  24k 1620 |   0     0 |   0     0 |1031  1078 |1.92 1.73 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:24 ubuntu dstat.sh[84686]: 22-05 11:07:24| 23   4  74   0   0|1291M  716M  213M 5505M|9795  1620 |   0    12k|   0  1.00 | 937  1044 |1.85 1.71 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:25 ubuntu dstat.sh[84686]: 22-05 11:07:25| 23   4  74   0   0|1345M  662M  213M 5505M|9731  1620 |   0     0 |   0     0 | 949  1064 |1.85 1.71 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:26 ubuntu dstat.sh[84686]: 22-05 11:07:26| 23   4  73   0   0|1285M  722M  213M 5505M|9186  1620 |   0    16k|   0  1.00 | 935  1041 |1.85 1.71 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    5    0
May 22 11:07:27 ubuntu dstat.sh[84686]: 22-05 11:07:27| 28   6  65   0   0|1342M  665M  213M 5505M|  10k 2600 |   0     0 |   0     0 |1608  5704 |1.85 1.71 1.04|1.0   0  35|   0     0 |   0     0 |  9   34    0    6    0
May 22 11:07:28 ubuntu dstat.sh[84686]: 22-05 11:07:28| 23   3  73   0   0|1274M  733M  213M 5505M|8426  1620 |   0   128k|   0  3.00 | 939  1064 |1.85 1.71 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    6    0
May 22 11:07:29 ubuntu dstat.sh[84686]: 22-05 11:07:29| 22   4  74   0   0|1288M  719M  213M 5505M|9145  1623 |   0    12k|   0  1.00 | 974  1052 |1.78 1.70 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    4    0
May 22 11:07:30 ubuntu dstat.sh[84686]: 22-05 11:07:30| 22   4  74   0   0|1341M  665M  213M 5505M|8670  1617 |   0     0 |   0     0 | 921  1079 |1.78 1.70 1.04|1.0   0 1.0|   0     0 |   0     0 |  9   34    0    4    0
May 22 11:07:31 ubuntu dstat.sh[84686]: 22-05 11:07:31| 22   4  73   1   0|1272M  735M  213M 5505M|8072  1620 |   0   136k|   0  14.0 |1174  1552 |1.78 1.70 1.04|1.0   0 2.0|   0     0 |   0     0 |  9   34    0    4    0
May 22 11:07:32 ubuntu dstat.sh[84686]: 22-05 11:07:32| 24   3  73   0   0|1257M  749M  213M 5505M|9967  1620 |   0   400k|   0  25.0 |1078  1321 |1.78 1.70 1.04|1.0   0 3.0|   0     0 |   0     0 |  9   34    0    4    0
